10000 253828
71 76 20
71 76 51
71 76 64
71 76 142
71 76 83
71 76 60
71 76 32
71 76 124
71 76 116
71 76 116
71 76 68
71 76 47
71 76 18
71 76 121
71 76 2
71 76 20
71 76 49
71 76 111
71 76 58
71 76 200
71 76 130
71 76 192
71 76 6
71 76 146
71 76 30
71 76 198
71 76 81
71 76 74
71 76 88
71 76 47
71 76 174
71 76 106
71 76 29
71 76 171
71 76 176
71 76 64
71 76 152
71 76 37
71 76 94
71 76 130
71 76 29
71 76 95
71 76 120
71 76 115
71 76 183
71 76 111
71 76 30
71 76 104
71 76 77
71 76 128
71 76 82
71 76 99
71 76 164
71 76 103
71 76 6
71 76 44
71 76 142
71 76 191
71 76 74
71 76 186
71 76 112
71 76 144
71 76 51
71 76 41
72 77 49
72 77 67
72 77 79
72 77 162
72 77 54
72 77 67
72 77 149
72 77 62
72 77 192
72 77 30
72 77 126
72 77 106
72 77 199
72 77 65
72 77 11
72 77 22
72 77 38
72 77 143
72 77 180
72 77 70
72 77 110
72 77 111
72 77 7
72 77 66
72 77 168
72 77 51
72 77 186
72 77 79
72 77 108
72 77 141
72 77 1
72 77 158
72 77 87
72 77 182
72 77 57
72 77 97
72 77 45
72 77 122
72 77 166
72 77 9
72 77 20
72 77 124
72 77 195
72 77 54
72 77 160
72 77 108
72 77 47
72 77 84
72 77 25
72 77 68
72 77 80
72 77 80
72 77 123
72 77 124
72 77 133
72 77 180
72 77 123
72 77 14
72 77 131
72 77 193
72 77 171
72 77 46
72 77 130
72 77 126
72 77 164
72 77 123
72 77 133
72 77 20
72 77 22
72 77 71
72 77 62
72 77 192
72 77 9
72 77 59
72 77 64
72 77 196
72 77 130
72 77 102
72 77 104
72 77 14
72 77 152
72 77 46
72 77 97
72 77 115
72 77 39
72 77 40
72 77 193
72 77 12
72 77 155
72 77 20
72 77 124
72 77 115
72 77 184
72 77 85
72 77 107
72 77 20
72 77 14
72 77 159
72 77 2
72 77 24
72 77 73
72 77 87
72 77 111
72 77 62
72 77 186
72 77 48
72 77 116
72 77 122
72 77 58
72 77 71
72 77 114
72 77 102
73 78 185
73 78 133
73 78 194
73 78 128
73 78 5
73 78 169
73 78 59
73 78 155
73 78 49
73 78 85
73 78 141
73 78 73
73 78 172
73 78 154
73 78 152
73 78 37
73 78 12
73 78 165
73 78 46
73 78 104
73 78 34
73 78 177
73 78 187
73 78 67
73 78 197
73 78 143
73 78 164
73 78 59
73 78 142
73 78 193
73 78 64
73 78 129
73 78 195
73 78 136
73 78 104
73 78 1
73 78 59
73 78 123
73 78 165
73 78 162
73 78 200
73 78 28
73 78 117
73 78 151
73 78 141
73 78 114
73 78 4
73 78 58
73 78 89
73 78 45
73 78 97
73 78 4
73 78 178
73 78 52
73 78 70
73 78 80
73 78 126
73 78 175
73 78 189
73 78 16
73 78 120
73 78 26
73 78 101
73 78 100
73 78 114
73 78 177
73 78 13
73 78 83
73 78 104
73 78 157
73 78 149
73 78 20
73 78 163
73 78 15
73 78 154
73 78 140
73 78 6
73 78 193
73 78 109
73 78 34
73 78 90
73 78 77
73 78 137
73 78 163
73 78 35
73 78 36
73 78 43
73 78 56
73 78 155
73 78 52
73 78 119
73 78 35
73 78 6
73 78 46
73 78 11
73 78 44
73 78 59
73 78 27
73 78 94
73 78 79
73 78 75
73 78 193
74 79 2
74 79 55
74 79 86
74 79 121
74 79 126
74 79 132
74 79 115
74 79 15
74 79 71
74 79 153
74 79 74
74 79 155
74 79 66
74 79 4
74 79 11
74 79 155
74 79 51
74 79 62
74 79 148
74 79 77
74 79 140
74 79 130
74 79 33
74 79 26
74 79 79
74 79 21
74 79 63
74 79 32
74 79 88
74 79 99
74 79 110
74 79 93
74 79 143
74 79 44
74 79 192
74 79 42
74 79 131
74 79 198
74 79 75
74 79 71
74 79 72
74 79 62
74 79 130
74 79 153
74 79 185
74 79 146
74 79 188
74 79 190
74 79 188
74 79 117
74 79 6
74 79 140
74 79 7
74 79 147
74 79 197
74 79 48
74 79 25
74 79 98
74 79 176
74 79 8
74 79 123
74 79 173
74 79 160
74 79 140
74 79 29
74 79 31
74 79 45
74 79 158
74 79 131
74 79 151
74 79 9
74 79 54
74 79 55
74 79 13
74 79 170
74 79 143
74 79 131
74 79 86
74 79 111
74 79 45
74 79 111
74 79 39
74 79 20
74 79 98
74 79 54
74 79 67
74 79 35
74 79 157
74 79 11
74 79 142
74 79 102
74 79 131
74 79 5
74 79 127
74 79 124
74 79 13
74 79 156
74 79 82
74 79 12
74 79 39
74 79 4
74 79 121
74 79 108
74 79 114
74 79 52
74 79 83
74 79 6
74 79 57
74 79 189
74 79 135
74 79 108
74 79 99
74 79 183
74 79 25
75 80 184
75 80 200
75 80 176
75 80 68
75 80 121
75 80 31
75 80 23
75 80 103
75 80 14
75 80 171
75 80 83
75 80 14
75 80 131
75 80 67
75 80 183
75 80 49
75 80 189
75 80 179
75 80 73
75 80 33
75 80 130
75 80 84
75 80 143
75 80 115
75 80 128
75 80 141
75 80 154
75 80 153
75 80 69
75 80 17
75 80 126
75 80 120
75 80 99
75 80 170
75 80 68
75 80 28
75 80 1
75 80 185
75 80 148
75 80 54
75 80 103
75 80 62
75 80 146
75 80 149
75 80 111
75 80 11
75 80 137
75 80 96
75 80 65
75 80 190
75 80 58
75 80 6
75 80 186
75 80 150
75 80 195
75 80 45
75 80 58
75 80 61
75 80 20
75 80 106
75 80 11
75 80 118
75 80 25
75 80 33
75 80 169
75 80 72
75 80 198
75 80 182
75 80 104
75 80 95
75 80 167
75 80 122
75 80 120
75 80 9
75 80 112
75 80 4
75 80 190
75 80 69
75 80 17
75 80 161
75 80 98
75 80 192
75 80 129
75 80 81
75 80 114
75 80 162
75 80 191
75 80 190
75 80 147
75 80 113
75 80 159
75 80 150
75 80 11
75 80 58
75 80 194
75 80 75
75 80 192
75 80 116
75 80 170
75 80 21
75 80 107
75 80 125
75 80 52
75 80 20
75 80 143
75 80 171
76 81 99
76 81 27
76 81 54
76 81 132
76 81 17
76 81 156
76 81 97
76 81 193
76 81 188
76 81 160
76 81 133
76 81 20
76 81 41
76 81 173
76 81 141
76 81 11
76 81 19
76 81 158
76 81 94
76 81 27
76 81 51
76 81 149
76 81 144
76 81 51
76 81 183
76 81 32
76 81 139
76 81 37
76 81 115
76 81 192
76 81 170
76 81 129
76 81 47
76 81 111
76 81 52
76 81 191
76 81 176
76 81 183
76 81 35
76 81 30
76 81 108
76 81 174
76 81 173
76 81 170
76 81 5
76 81 105
76 81 14
76 81 174
76 81 59
76 81 161
76 81 7
76 81 174
76 81 117
76 81 17
76 81 148
76 81 76
76 81 171
76 81 1
76 81 199
76 81 49
76 81 45
76 81 106
76 81 65
76 81 112
76 81 64
76 81 172
76 81 126
76 81 142
76 81 155
76 81 105
76 81 13
76 81 97
76 81 189
76 81 38
76 81 94
76 81 127
76 81 193
76 81 80
76 81 100
76 81 151
76 81 157
76 81 181
76 81 73
76 81 98
76 81 178
76 81 106
76 81 150
76 81 7
76 81 184
76 81 19
76 81 68
76 81 171
76 81 31
76 81 139
76 81 17
76 81 29
76 81 185
76 81 18
76 81 169
76 81 106
77 82 34
77 82 170
77 82 190
77 82 42
77 82 128
77 82 194
77 82 134
77 82 62
77 82 198
77 82 52
77 82 140
77 82 8
77 82 5
77 82 119
77 82 134
77 82 130
77 82 50
77 82 72
77 82 47
77 82 113
77 82 170
77 82 48
77 82 188
77 82 65
77 82 127
77 82 200
77 82 135
77 82 120
77 82 112
77 82 117
77 82 175
77 82 186
77 82 145
77 82 13
77 82 26
77 82 82
77 82 151
77 82 96
77 82 64
77 82 42
77 82 151
77 82 20
77 82 16
77 82 15
77 82 166
77 82 13
77 82 163
77 82 17
77 82 61
77 82 47
77 82 62
77 82 158
77 82 24
77 82 63
77 82 169
77 82 148
77 82 184
77 82 109
77 82 121
77 82 92
77 82 171
77 82 102
77 82 35
77 82 163
77 82 85
77 82 136
77 82 21
77 82 156
77 82 34
77 82 22
77 82 104
77 82 65
77 82 5
77 82 190
77 82 192
77 82 66
77 82 30
77 82 77
77 82 174
77 82 177
77 82 38
77 82 119
77 82 167
77 82 79
77 82 127
77 82 153
77 82 38
77 82 81
77 82 51
77 82 181
77 82 106
77 82 90
77 82 185
77 82 84
77 82 6
77 82 26
77 82 87
77 82 132
77 82 134
78 83 23
78 83 136
78 83 185
78 83 38
78 83 160
78 83 71
78 83 167
78 83 184
78 83 97
78 83 123
78 83 15
78 83 15
78 83 31
78 83 175
78 83 2
78 83 121
78 83 174
78 83 187
78 83 4
78 83 7
78 83 18
78 83 94
78 83 132
78 83 59
78 83 71
78 83 193
78 83 38
78 83 154
78 83 17
78 83 118
78 83 200
78 83 121
78 83 82
78 83 22
78 83 21
78 83 14
78 83 138
78 83 118
78 83 38
78 83 8
78 83 48
78 83 153
78 83 45
78 83 68
78 83 49
78 83 181
78 83 152
78 83 144
78 83 20
78 83 107
78 83 22
78 83 145
78 83 35
78 83 94
78 83 111
78 83 134
78 83 50
78 83 86
78 83 116
78 83 125
78 83 166
78 83 39
78 83 82
78 83 142
78 83 146
78 83 200
78 83 30
78 83 89
78 83 33
78 83 116
78 83 102
78 83 65
78 83 83
78 83 6
78 83 140
78 83 78
78 83 108
78 83 22
78 83 145
78 83 88
78 83 97
78 83 173
78 83 12
78 83 60
78 83 36
78 83 100
78 83 127
78 83 147
79 84 3
79 84 41
79 84 107
79 84 122
79 84 140
79 84 52
79 84 4
79 84 180
79 84 29
79 84 134
79 84 178
79 84 196
79 84 108
79 84 171
79 84 189
79 84 151
79 84 6
79 84 58
79 84 46
79 84 175
79 84 76
79 84 48
79 84 104
79 84 104
79 84 168
79 84 6
79 84 108
79 84 1
79 84 118
79 84 52
79 84 175
79 84 48
79 84 24
79 84 128
79 84 43
79 84 182
79 84 171
79 84 4
79 84 26
79 84 62
79 84 75
79 84 80
79 84 110
79 84 189
79 84 11
79 84 108
79 84 158
79 84 41
79 84 86
79 84 48
79 84 164
79 84 30
79 84 47
79 84 25
79 84 92
79 84 60
79 84 36
79 84 140
79 84 84
79 84 39
79 84 118
79 84 64
79 84 133
79 84 98
79 84 18
79 84 15
79 84 140
79 84 163
79 84 164
79 84 120
79 84 186
79 84 81
79 84 51
79 84 137
79 84 79
79 84 86
79 84 73
79 84 195
79 84 154
79 84 9
79 84 24
79 84 192
79 84 175
79 84 174
80 85 22
80 85 72
80 85 101
80 85 200
80 85 138
80 85 80
80 85 160
80 85 189
80 85 131
80 85 142
80 85 61
80 85 183
80 85 52
80 85 125
80 85 27
80 85 187
80 85 125
80 85 127
80 85 134
80 85 186
80 85 93
80 85 27
80 85 178
80 85 76
80 85 27
80 85 82
80 85 59
80 85 54
80 85 63
80 85 13
80 85 132
80 85 81
80 85 76
80 85 87
80 85 128
80 85 76
80 85 57
80 85 46
80 85 131
80 85 115
80 85 108
80 85 188
80 85 65
80 85 170
80 85 125
80 85 1
80 85 172
80 85 3
80 85 65
80 85 43
80 85 16
80 85 119
80 85 183
80 85 54
80 85 162
80 85 11
80 85 195
80 85 177
80 85 68
80 85 1
80 85 190
80 85 78
80 85 106
80 85 118
80 85 149
80 85 186
80 85 13
80 85 185
80 85 106
80 85 89
80 85 47
80 85 12
80 85 169
80 85 18
80 85 82
80 85 112
80 85 80
80 85 55
80 85 106
80 85 177
80 85 87
80 85 151
80 85 191
80 85 179
80 85 51
80 85 24
80 85 193
80 85 148
80 85 170
80 85 23
80 85 185
80 85 94
80 85 188
80 85 50
80 85 112
80 85 54
80 85 30
80 85 135
81 86 61
81 86 80
81 86 151
81 86 116
81 86 36
81 86 114
81 86 33
81 86 84
81 86 134
81 86 45
81 86 79
81 86 15
81 86 2
81 86 7
81 86 111
81 86 22
81 86 139
81 86 158
81 86 139
81 86 118
81 86 110
81 86 91
81 86 16
81 86 74
81 86 67
81 86 67
81 86 14
81 86 189
81 86 100
81 86 43
81 86 188
81 86 48
81 86 135
81 86 17
81 86 123
81 86 151
81 86 126
81 86 109
81 86 101
81 86 4
81 86 151
81 86 119
81 86 3
81 86 4
81 86 90
81 86 154
81 86 9
81 86 54
81 86 174
81 86 57
81 86 3
81 86 28
81 86 61
81 86 130
81 86 173
81 86 20
81 86 6
81 86 137
81 86 78
81 86 177
81 86 135
81 86 120
81 86 34
81 86 43
81 86 146
81 86 54
81 86 106
81 86 148
81 86 189
81 86 57
81 86 38
81 86 73
81 86 96
81 86 84
81 86 151
81 86 172
81 86 46
81 86 109
81 86 106
81 86 193
81 86 94
81 86 80
81 86 66
81 86 194
81 86 107
81 86 64
81 86 149
81 86 14
81 86 6
81 86 2
81 86 73
81 86 71
81 86 156
81 86 151
81 86 182
81 86 148
81 86 173
81 86 24
81 86 16
81 86 170
81 86 120
81 86 109
81 86 114
81 86 48
82 87 137
82 87 192
82 87 163
82 87 185
82 87 8
82 87 18
82 87 77
82 87 26
82 87 143
82 87 42
82 87 138
82 87 1
82 87 112
82 87 58
82 87 150
82 87 119
82 87 107
82 87 50
82 87 4
82 87 52
82 87 112
82 87 153
82 87 30
82 87 102
82 87 195
82 87 88
82 87 49
82 87 107
82 87 154
82 87 134
82 87 96
82 87 184
82 87 25
82 87 21
82 87 68
82 87 115
82 87 56
82 87 10
82 87 166
82 87 32
82 87 60
82 87 199
82 87 98
82 87 30
82 87 11
82 87 27
82 87 162
82 87 110
82 87 54
82 87 96
82 87 164
82 87 115
82 87 75
82 87 157
82 87 132
82 87 3
82 87 43
82 87 121
82 87 34
82 87 73
82 87 42
82 87 183
82 87 140
82 87 124
82 87 147
82 87 200
82 87 81
82 87 175
82 87 152
82 87 171
82 87 89
82 87 19
82 87 176
82 87 195
82 87 154
82 87 25
82 87 172
82 87 133
82 87 180
82 87 141
82 87 107
82 87 5
82 87 98
82 87 69
82 87 38
82 87 102
82 87 43
82 87 111
82 87 118
82 87 16
82 87 46
82 87 58
82 87 193
82 87 181
82 87 170
82 87 89
82 87 127
82 87 53
82 87 134
82 87 147
82 87 7
82 87 125
82 87 94
82 87 173
82 87 48
82 87 126
82 87 19
82 87 20
82 87 162
82 87 77
82 87 23
82 87 77
82 87 168
82 87 112
82 87 176
82 87 115
82 87 174
83 88 44
83 88 66
83 88 112
83 88 58
83 88 149
83 88 44
83 88 128
83 88 67
83 88 39
83 88 92
83 88 71
83 88 157
83 88 158
83 88 155
83 88 115
83 88 91
83 88 53
83 88 177
83 88 88
83 88 120
83 88 112
83 88 182
83 88 20
83 88 120
83 88 11
83 88 145
83 88 4
83 88 66
83 88 182
83 88 73
83 88 23
83 88 46
83 88 152
83 88 70
83 88 105
83 88 98
83 88 198
83 88 46
83 88 131
83 88 25
83 88 191
83 88 187
83 88 59
83 88 133
83 88 29
83 88 109
83 88 113
83 88 55
83 88 169
83 88 120
83 88 109
83 88 134
83 88 17
83 88 47
83 88 192
83 88 136
83 88 146
83 88 155
83 88 5
83 88 21
83 88 131
83 88 159
83 88 144
83 88 196
83 88 121
83 88 147
83 88 189
83 88 46
83 88 110
83 88 131
83 88 109
83 88 78
83 88 95
83 88 9
83 88 115
83 88 17
83 88 36
83 88 20
83 88 133
83 88 173
83 88 97
83 88 88
83 88 42
83 88 179
83 88 104
83 88 117
83 88 140
83 88 61
83 88 65
83 88 149
83 88 145
83 88 23
83 88 150
83 88 200
83 88 37
83 88 70
83 88 195
83 88 176
83 88 86
83 88 99
83 88 175
83 88 102
83 88 166
83 88 39
83 88 121
83 88 6
83 88 54
84 89 9
84 89 78
84 89 110
84 89 90
84 89 162
84 89 113
84 89 148
84 89 46
84 89 183
84 89 177
84 89 101
84 89 22
84 89 46
84 89 195
84 89 149
84 89 85
84 89 148
84 89 169
84 89 169
84 89 29
84 89 37
84 89 159
84 89 90
84 89 125
84 89 72
84 89 144
84 89 181
84 89 143
84 89 118
84 89 193
84 89 18
84 89 123
84 89 83
84 89 45
84 89 10
84 89 24
84 89 191
84 89 73
84 89 131
84 89 113
84 89 180
84 89 159
84 89 141
84 89 115
84 89 189
84 89 138
84 89 156
84 89 62
84 89 149
84 89 42
84 89 25
84 89 135
84 89 157
84 89 104
84 89 60
84 89 4
84 89 162
84 89 194
84 89 104
84 89 26
84 89 63
84 89 107
84 89 174
84 89 69
84 89 144
84 89 185
84 89 122
84 89 118
84 89 53
84 89 8
84 89 32
84 89 95
84 89 178
84 89 54
84 89 128
84 89 128
84 89 199
84 89 64
84 89 171
84 89 110
84 89 113
84 89 134
84 89 95
84 89 83
84 89 58
84 89 35
84 89 106
84 89 80
84 89 98
85 90 15
85 90 19
85 90 46
85 90 186
85 90 23
85 90 81
85 90 32
85 90 6
85 90 40
85 90 17
85 90 123
85 90 53
85 90 4
85 90 182
85 90 114
85 90 12
85 90 120
85 90 10
85 90 33
85 90 96
85 90 171
85 90 35
85 90 118
85 90 28
85 90 72
85 90 4
85 90 138
85 90 96
85 90 73
85 90 145
85 90 175
85 90 133
85 90 34
85 90 111
85 90 131
85 90 14
85 90 190
85 90 131
85 90 80
85 90 123
85 90 133
85 90 41
85 90 26
85 90 54
85 90 167
85 90 177
85 90 81
85 90 40
85 90 153
85 90 4
85 90 192
85 90 23
85 90 38
85 90 96
85 90 99
85 90 23
85 90 24
85 90 152
85 90 147
85 90 195
85 90 44
85 90 180
85 90 97
85 90 157
85 90 88
85 90 71
85 90 190
85 90 169
85 90 132
85 90 40
85 90 73
85 90 155
85 90 71
85 90 164
85 90 4
85 90 16
85 90 162
85 90 66
85 90 187
85 90 15
85 90 165
85 90 83
85 90 153
85 90 20
85 90 193
85 90 107
85 90 66
85 90 118
85 90 51
85 90 194
85 90 27
85 90 178
85 90 154
85 90 81
85 90 80
85 90 195
85 90 52
85 90 196
85 90 127
85 90 82
85 90 64
85 90 163
85 90 55
85 90 96
85 90 152
85 90 160
86 91 167
86 91 155
86 91 13
86 91 191
86 91 85
86 91 12
86 91 114
86 91 111
86 91 125
86 91 119
86 91 180
86 91 158
86 91 10
86 91 157
86 91 179
86 91 88
86 91 57
86 91 56
86 91 99
86 91 134
86 91 124
86 91 165
86 91 128
86 91 166
86 91 51
86 91 133
86 91 64
86 91 148
86 91 7
86 91 46
86 91 37
86 91 100
86 91 59
86 91 7
86 91 83
86 91 103
86 91 108
86 91 124
86 91 13
86 91 56
86 91 78
86 91 9
86 91 13
86 91 129
86 91 144
86 91 56
86 91 193
86 91 34
86 91 121
86 91 111
86 91 165
86 91 165
86 91 114
86 91 182
86 91 16
86 91 74
86 91 194
86 91 100
86 91 69
86 91 101
86 91 73
86 91 62
86 91 109
86 91 87
86 91 29
86 91 92
86 91 60
86 91 20
86 91 47
86 91 17
86 91 194
86 91 153
86 91 29
86 91 83
86 91 67
86 91 121
86 91 80
86 91 99
86 91 11
86 91 68
86 91 99
86 91 146
86 91 27
86 91 152
86 91 11
86 91 93
86 91 108
86 91 189
86 91 4
86 91 122
86 91 67
87 92 43
87 92 109
87 92 62
87 92 181
87 92 54
87 92 182
87 92 20
87 92 87
87 92 64
87 92 70
87 92 164
87 92 74
87 92 151
87 92 152
87 92 48
87 92 185
87 92 110
87 92 119
87 92 144
87 92 52
87 92 14
87 92 197
87 92 81
87 92 77
87 92 166
87 92 116
87 92 189
87 92 47
87 92 138
87 92 64
87 92 126
87 92 177
87 92 5
87 92 152
87 92 41
87 92 87
87 92 101
87 92 107
87 92 169
87 92 200
87 92 85
87 92 153
87 92 86
87 92 186
87 92 156
87 92 138
87 92 8
87 92 105
87 92 84
87 92 103
87 92 174
87 92 61
87 92 98
87 92 51
87 92 60
87 92 28
87 92 195
87 92 132
87 92 25
87 92 143
87 92 182
87 92 108
87 92 66
87 92 150
87 92 172
87 92 101
87 92 106
87 92 189
87 92 42
87 92 44
87 92 66
87 92 120
87 92 79
87 92 120
87 92 198
87 92 182
87 92 169
87 92 183
87 92 168
87 92 70
87 92 156
87 92 167
87 92 112
87 92 191
87 92 138
87 92 108
87 92 156
87 92 149
87 92 7
87 92 98
87 92 182
87 92 83
88 93 91
88 93 48
88 93 101
88 93 154
88 93 168
88 93 77
88 93 78
88 93 66
88 93 124
88 93 43
88 93 93
88 93 95
88 93 111
88 93 90
88 93 20
88 93 104
88 93 125
88 93 2
88 93 41
88 93 63
88 93 70
88 93 39
88 93 144
88 93 68
88 93 47
88 93 158
88 93 37
88 93 151
88 93 150
88 93 19
88 93 5
88 93 140
88 93 29
88 93 184
88 93 156
88 93 32
88 93 100
88 93 97
88 93 164
88 93 44
88 93 187
88 93 125
88 93 91
88 93 131
88 93 72
88 93 164
88 93 6
88 93 192
88 93 36
88 93 165
88 93 165
88 93 101
88 93 168
88 93 138
88 93 111
88 93 4
88 93 80
88 93 67
88 93 83
88 93 6
88 93 128
88 93 70
88 93 156
88 93 151
88 93 165
88 93 78
88 93 72
88 93 79
88 93 78
88 93 139
88 93 118
88 93 38
88 93 99
88 93 133
88 93 138
88 93 182
88 93 105
88 93 143
88 93 43
88 93 7
88 93 27
88 93 115
88 93 148
88 93 179
88 93 14
88 93 41
88 93 18
88 93 130
88 93 42
88 93 64
88 93 9
88 93 192
88 93 180
88 93 168
88 93 184
88 93 16
88 93 34
88 93 86
89 94 15
89 94 171
89 94 115
89 94 21
89 94 39
89 94 162
89 94 99
89 94 93
89 94 62
89 94 162
89 94 86
89 94 138
89 94 14
89 94 68
89 94 134
89 94 126
89 94 184
89 94 96
89 94 38
89 94 97
89 94 50
89 94 59
89 94 91
89 94 7
89 94 5
89 94 94
89 94 154
89 94 91
89 94 33
89 94 119
89 94 78
89 94 161
89 94 136
89 94 12
89 94 153
89 94 152
89 94 191
89 94 56
89 94 64
89 94 131
89 94 40
89 94 41
89 94 20
89 94 83
89 94 132
89 94 160
89 94 141
89 94 154
89 94 36
89 94 81
89 94 84
89 94 12
89 94 130
89 94 95
89 94 56
89 94 30
89 94 141
89 94 23
89 94 158
89 94 62
89 94 143
89 94 14
89 94 81
89 94 13
89 94 177
89 94 22
89 94 11
89 94 32
89 94 108
89 94 18
89 94 14
89 94 85
89 94 57
89 94 103
89 94 24
89 94 200
89 94 84
89 94 43
89 94 59
89 94 42
89 94 87
89 94 128
89 94 149
89 94 148
89 94 172
89 94 8
89 94 16
89 94 186
89 94 128
89 94 116
89 94 114
89 94 29
89 94 4
89 94 185
89 94 17
89 94 134
89 94 140
89 94 102
89 94 9
90 95 148
90 95 121
90 95 124
90 95 111
90 95 74
90 95 100
90 95 101
90 95 136
90 95 37
90 95 80
90 95 166
90 95 45
90 95 123
90 95 190
90 95 119
90 95 55
90 95 181
90 95 109
90 95 117
90 95 85
90 95 179
90 95 19
90 95 170
90 95 55
90 95 69
90 95 113
90 95 91
90 95 67
90 95 176
90 95 100
90 95 50
90 95 112
90 95 167
90 95 88
90 95 185
90 95 143
90 95 19
90 95 52
90 95 12
90 95 141
90 95 40
90 95 37
90 95 144
90 95 161
90 95 190
90 95 121
90 95 118
90 95 116
90 95 55
90 95 19
90 95 87
90 95 72
90 95 92
90 95 50
90 95 170
90 95 71
90 95 50
90 95 51
90 95 107
90 95 114
90 95 189
90 95 74
90 95 140
90 95 146
90 95 111
90 95 43
90 95 125
90 95 70
90 95 2
90 95 81
90 95 45
90 95 51
90 95 130
90 95 43
90 95 71
90 95 9
90 95 153
90 95 63
90 95 114
90 95 187
90 95 171
90 95 51
90 95 105
90 95 83
90 95 153
90 95 72
90 95 142
90 95 128
90 95 114
90 95 101
90 95 96
90 95 53
90 95 84
90 95 19
90 95 55
90 95 20
90 95 2
90 95 64
90 95 6
90 95 9
90 95 56
90 95 194
90 95 166
90 95 35
91 96 81
91 96 7
91 96 74
91 96 35
91 96 164
91 96 109
91 96 141
91 96 31
91 96 166
91 96 80
91 96 65
91 96 177
91 96 106
91 96 140
91 96 9
91 96 167
91 96 105
91 96 58
91 96 14
91 96 67
91 96 153
91 96 21
91 96 160
91 96 126
91 96 79
91 96 159
91 96 31
91 96 48
91 96 155
91 96 46
91 96 5
91 96 174
91 96 79
91 96 117
91 96 117
91 96 42
91 96 2
91 96 119
91 96 129
91 96 29
91 96 54
91 96 15
91 96 132
91 96 184
91 96 145
91 96 111
91 96 156
91 96 141
91 96 68
91 96 138
91 96 37
91 96 91
91 96 43
91 96 41
91 96 66
91 96 85
91 96 27
91 96 7
91 96 105
91 96 155
91 96 107
91 96 142
91 96 191
91 96 57
91 96 196
91 96 124
91 96 63
91 96 34
91 96 4
91 96 146
91 96 16
91 96 31
91 96 4
91 96 45
91 96 37
91 96 182
91 96 91
91 96 59
91 96 125
91 96 119
91 96 68
91 96 49
91 96 181
91 96 163
91 96 122
91 96 185
91 96 79
91 96 175
91 96 7
91 96 7
91 96 167
91 96 6
91 96 28
91 96 50
91 96 154
91 96 63
91 96 54
91 96 114
91 96 106
91 96 65
91 96 155
91 96 120
91 96 87
91 96 91
91 96 87
91 96 96
92 97 160
92 97 8
92 97 113
92 97 198
92 97 78
92 97 164
92 97 27
92 97 54
92 97 30
92 97 76
92 97 120
92 97 116
92 97 33
92 97 113
92 97 177
92 97 4
92 97 22
92 97 38
92 97 38
92 97 16
92 97 89
92 97 132
92 97 91
92 97 46
92 97 129
92 97 53
92 97 54
92 97 47
92 97 138
92 97 107
92 97 2
92 97 65
92 97 62
92 97 106
92 97 171
92 97 199
92 97 171
92 97 92
92 97 168
92 97 84
92 97 125
92 97 143
92 97 120
92 97 77
92 97 60
92 97 171
92 97 179
92 97 172
92 97 195
92 97 32
92 97 195
92 97 32
92 97 179
92 97 30
92 97 125
92 97 33
92 97 84
92 97 71
92 97 131
92 97 53
92 97 47
92 97 152
92 97 137
92 97 87
92 97 163
92 97 55
92 97 118
92 97 152
92 97 67
92 97 171
92 97 82
92 97 124
92 97 86
92 97 41
92 97 99
92 97 39
92 97 56
92 97 186
92 97 73
92 97 170
92 97 97
92 97 155
92 97 34
92 97 112
92 97 127
92 97 36
92 97 13
92 97 52
92 97 127
92 97 10
92 97 47
92 97 168
92 97 28
92 97 70
92 97 197
92 97 193
92 97 185
92 97 197
92 97 25
92 97 188
92 97 109
92 97 58
92 97 78
92 97 3
93 98 165
93 98 115
93 98 185
93 98 62
93 98 74
93 98 182
93 98 94
93 98 143
93 98 1
93 98 27
93 98 193
93 98 25
93 98 140
93 98 127
93 98 92
93 98 137
93 98 37
93 98 161
93 98 54
93 98 193
93 98 90
93 98 151
93 98 133
93 98 95
93 98 70
93 98 21
93 98 38
93 98 87
93 98 49
93 98 180
93 98 108
93 98 83
93 98 178
93 98 11
93 98 199
93 98 12
93 98 61
93 98 135
93 98 196
93 98 44
93 98 69
93 98 154
93 98 121
93 98 133
93 98 181
93 98 189
93 98 190
93 98 129
93 98 18
93 98 172
93 98 134
93 98 5
93 98 146
93 98 40
93 98 89
93 98 34
93 98 120
93 98 87
93 98 108
93 98 60
93 98 57
93 98 91
93 98 45
93 98 85
93 98 152
93 98 128
93 98 138
93 98 122
93 98 158
93 98 15
93 98 27
93 98 81
93 98 90
93 98 75
93 98 143
93 98 21
93 98 46
93 98 138
93 98 16
93 98 55
93 98 109
93 98 47
93 98 130
93 98 127
93 98 50
93 98 97
93 98 19
93 98 146
93 98 111
93 98 14
93 98 146
93 98 64
93 98 107
93 98 15
93 98 72
93 98 53
93 98 169
93 98 110
93 98 61
93 98 58
93 98 128
93 98 20
93 98 166
93 98 127
93 98 46
93 98 73
93 98 42
94 99 133
94 99 190
94 99 148
94 99 176
94 99 131
94 99 134
94 99 155
94 99 147
94 99 189
94 99 69
94 99 197
94 99 175
94 99 188
94 99 17
94 99 19
94 99 64
94 99 61
94 99 156
94 99 5
94 99 124
94 99 71
94 99 15
94 99 48
94 99 157
94 99 185
94 99 153
94 99 121
94 99 24
94 99 117
94 99 129
94 99 26
94 99 115
94 99 149
94 99 173
94 99 186
94 99 23
94 99 112
94 99 145
94 99 59
94 99 37
94 99 10
