10000 253734
71 76 7
71 76 3
71 76 29
71 76 26
71 76 2
71 76 12
71 76 27
71 76 20
71 76 8
71 76 14
71 76 18
71 76 27
71 76 26
71 76 27
71 76 7
71 76 7
71 76 1
71 76 7
71 76 13
71 76 27
71 76 16
71 76 16
71 76 17
71 76 21
71 76 12
71 76 20
71 76 15
71 76 22
71 76 17
71 76 19
71 76 8
71 76 23
71 76 13
71 76 5
71 76 12
71 76 29
71 76 6
71 76 23
71 76 27
71 76 29
71 76 13
71 76 16
71 76 15
71 76 22
71 76 21
71 76 29
71 76 12
71 76 7
71 76 14
71 76 5
71 76 25
71 76 12
71 76 4
71 76 22
71 76 4
71 76 15
71 76 16
71 76 4
71 76 10
71 76 25
71 76 16
71 76 21
71 76 8
71 76 18
71 76 10
71 76 3
71 76 10
71 76 7
71 76 12
71 76 6
71 76 4
71 76 9
71 76 8
71 76 8
71 76 30
71 76 12
71 76 3
71 76 9
71 76 19
71 76 20
71 76 30
71 76 25
71 76 18
71 76 6
71 76 26
71 76 26
71 76 6
71 76 19
71 76 12
71 76 2
71 76 10
71 76 28
71 76 12
71 76 8
71 76 18
71 76 8
71 76 13
71 76 15
71 76 7
71 76 29
71 76 20
71 76 1
72 77 23
72 77 2
72 77 24
72 77 27
72 77 28
72 77 6
72 77 25
72 77 14
72 77 11
72 77 18
72 77 27
72 77 23
72 77 18
72 77 11
72 77 18
72 77 22
72 77 5
72 77 12
72 77 4
72 77 7
72 77 15
72 77 11
72 77 2
72 77 13
72 77 6
72 77 5
72 77 14
72 77 16
72 77 18
72 77 9
72 77 9
72 77 14
72 77 22
72 77 17
72 77 28
72 77 23
72 77 6
72 77 15
72 77 22
72 77 7
72 77 14
72 77 7
72 77 27
72 77 1
72 77 27
72 77 4
72 77 22
72 77 1
72 77 2
72 77 6
72 77 9
72 77 6
72 77 2
72 77 20
72 77 9
72 77 10
72 77 20
72 77 15
72 77 23
72 77 6
72 77 24
72 77 24
72 77 7
72 77 15
72 77 17
72 77 9
72 77 28
72 77 18
72 77 2
72 77 28
72 77 18
72 77 4
72 77 27
72 77 16
72 77 19
72 77 14
72 77 30
72 77 19
72 77 13
72 77 11
72 77 16
72 77 8
72 77 13
72 77 1
73 78 5
73 78 7
73 78 5
73 78 30
73 78 23
73 78 10
73 78 26
73 78 19
73 78 22
73 78 1
73 78 3
73 78 15
73 78 15
73 78 30
73 78 29
73 78 2
73 78 19
73 78 2
73 78 11
73 78 14
73 78 7
73 78 5
73 78 22
73 78 3
73 78 15
73 78 11
73 78 13
73 78 12
73 78 18
73 78 1
73 78 23
73 78 3
73 78 28
73 78 3
73 78 22
73 78 7
73 78 23
73 78 22
73 78 24
73 78 21
73 78 3
73 78 9
73 78 26
73 78 2
73 78 15
73 78 4
73 78 26
73 78 23
73 78 26
73 78 7
73 78 9
73 78 6
73 78 8
73 78 26
73 78 4
73 78 17
73 78 14
73 78 27
73 78 15
73 78 1
73 78 12
73 78 26
73 78 29
73 78 8
73 78 30
73 78 12
73 78 13
73 78 23
73 78 22
73 78 15
73 78 7
73 78 30
73 78 11
73 78 1
73 78 11
73 78 2
73 78 7
73 78 2
73 78 18
73 78 6
73 78 4
73 78 9
73 78 30
73 78 11
73 78 6
73 78 17
73 78 2
73 78 3
73 78 4
73 78 19
73 78 13
73 78 27
73 78 4
73 78 24
73 78 20
73 78 20
73 78 21
73 78 4
73 78 18
73 78 15
73 78 17
73 78 3
73 78 4
73 78 10
73 78 9
73 78 5
74 79 16
74 79 24
74 79 16
74 79 16
74 79 19
74 79 7
74 79 27
74 79 2
74 79 29
74 79 5
74 79 17
74 79 25
74 79 27
74 79 24
74 79 27
74 79 15
74 79 16
74 79 8
74 79 27
74 79 11
74 79 8
74 79 11
74 79 25
74 79 22
74 79 29
74 79 2
74 79 23
74 79 5
74 79 8
74 79 8
74 79 11
74 79 5
74 79 7
74 79 5
74 79 15
74 79 12
74 79 16
74 79 12
74 79 9
74 79 2
74 79 17
74 79 27
74 79 30
74 79 20
74 79 9
74 79 17
74 79 7
74 79 28
74 79 3
74 79 7
74 79 9
74 79 14
74 79 7
74 79 11
74 79 27
74 79 15
74 79 6
74 79 13
74 79 22
74 79 26
74 79 8
74 79 10
74 79 18
74 79 23
74 79 28
74 79 25
74 79 21
74 79 30
74 79 4
74 79 12
74 79 4
74 79 7
74 79 27
74 79 4
74 79 16
74 79 28
74 79 21
74 79 6
74 79 6
74 79 26
74 79 18
74 79 22
74 79 16
74 79 15
74 79 30
74 79 15
74 79 3
74 79 23
74 79 30
74 79 17
74 79 9
74 79 18
75 80 8
75 80 23
75 80 16
75 80 3
75 80 3
75 80 8
75 80 13
75 80 23
75 80 14
75 80 12
75 80 19
75 80 5
75 80 5
75 80 7
75 80 29
75 80 19
75 80 10
75 80 17
75 80 6
75 80 18
75 80 22
75 80 8
75 80 3
75 80 3
75 80 9
75 80 21
75 80 2
75 80 29
75 80 11
75 80 2
75 80 20
75 80 17
75 80 14
75 80 26
75 80 14
75 80 15
75 80 22
75 80 26
75 80 9
75 80 8
75 80 11
75 80 20
75 80 30
75 80 22
75 80 22
75 80 29
75 80 25
75 80 17
75 80 15
75 80 5
75 80 17
75 80 13
75 80 29
75 80 9
75 80 9
75 80 9
75 80 20
75 80 22
75 80 18
75 80 28
75 80 2
75 80 30
75 80 12
75 80 25
75 80 9
75 80 22
75 80 25
75 80 29
75 80 26
75 80 24
75 80 7
75 80 14
75 80 2
75 80 20
75 80 9
75 80 21
75 80 6
75 80 28
75 80 24
75 80 30
75 80 25
75 80 17
75 80 9
75 80 20
75 80 25
75 80 27
75 80 12
75 80 27
75 80 10
75 80 30
75 80 20
75 80 13
75 80 7
75 80 4
75 80 18
76 81 15
76 81 6
76 81 9
76 81 2
76 81 29
76 81 17
76 81 23
76 81 28
76 81 25
76 81 7
76 81 3
76 81 4
76 81 25
76 81 14
76 81 21
76 81 10
76 81 24
76 81 5
76 81 19
76 81 25
76 81 3
76 81 17
76 81 16
76 81 9
76 81 27
76 81 3
76 81 19
76 81 30
76 81 24
76 81 6
76 81 25
76 81 9
76 81 7
76 81 29
76 81 12
76 81 19
76 81 28
76 81 11
76 81 6
76 81 10
76 81 17
76 81 3
76 81 23
76 81 3
76 81 12
76 81 11
76 81 17
76 81 5
76 81 30
76 81 16
76 81 23
76 81 13
76 81 1
76 81 12
76 81 14
76 81 24
76 81 10
76 81 27
76 81 21
76 81 16
76 81 4
76 81 4
76 81 18
76 81 14
76 81 23
76 81 12
76 81 21
76 81 1
76 81 27
76 81 13
76 81 29
76 81 27
76 81 25
76 81 10
76 81 16
76 81 16
76 81 9
76 81 6
76 81 3
76 81 3
76 81 22
76 81 6
76 81 2
76 81 23
76 81 21
76 81 18
76 81 4
76 81 13
76 81 17
76 81 19
76 81 19
76 81 30
76 81 18
76 81 9
76 81 22
76 81 24
76 81 28
76 81 16
77 82 20
77 82 7
77 82 22
77 82 29
77 82 13
77 82 11
77 82 4
77 82 29
77 82 13
77 82 20
77 82 30
77 82 17
77 82 12
77 82 4
77 82 8
77 82 22
77 82 25
77 82 8
77 82 30
77 82 28
77 82 25
77 82 27
77 82 6
77 82 26
77 82 16
77 82 21
77 82 1
77 82 27
77 82 26
77 82 26
77 82 12
77 82 23
77 82 21
77 82 6
77 82 3
77 82 21
77 82 26
77 82 15
77 82 29
77 82 4
77 82 26
77 82 12
77 82 11
77 82 13
77 82 20
77 82 15
77 82 19
77 82 13
77 82 6
77 82 6
77 82 7
77 82 7
77 82 22
77 82 16
77 82 10
77 82 18
77 82 21
77 82 5
77 82 26
77 82 24
77 82 20
77 82 13
77 82 2
77 82 28
77 82 21
77 82 17
77 82 29
77 82 10
77 82 15
77 82 16
77 82 30
77 82 19
77 82 21
77 82 6
77 82 19
77 82 19
77 82 12
77 82 17
77 82 6
77 82 17
77 82 12
77 82 18
77 82 18
77 82 14
77 82 3
77 82 21
77 82 20
77 82 19
77 82 27
77 82 24
77 82 7
77 82 30
77 82 27
77 82 2
77 82 21
77 82 6
77 82 9
77 82 24
77 82 1
77 82 25
77 82 7
77 82 20
77 82 5
77 82 20
77 82 28
77 82 6
77 82 11
77 82 4
77 82 21
77 82 2
77 82 8
78 83 13
78 83 7
78 83 13
78 83 15
78 83 1
78 83 30
78 83 27
78 83 13
78 83 12
78 83 14
78 83 30
78 83 28
78 83 19
78 83 6
78 83 16
78 83 17
78 83 19
78 83 6
78 83 18
78 83 6
78 83 30
78 83 14
78 83 4
78 83 8
78 83 1
78 83 3
78 83 1
78 83 15
78 83 14
78 83 30
78 83 10
78 83 26
78 83 12
78 83 27
78 83 3
78 83 20
78 83 20
78 83 18
78 83 27
78 83 25
78 83 28
78 83 26
78 83 1
78 83 23
78 83 14
78 83 28
78 83 5
78 83 17
78 83 11
78 83 6
78 83 7
78 83 9
78 83 2
78 83 18
78 83 29
78 83 26
78 83 5
78 83 25
78 83 1
78 83 16
78 83 10
78 83 4
78 83 24
78 83 5
78 83 25
78 83 14
78 83 17
78 83 4
78 83 28
78 83 26
78 83 3
78 83 6
78 83 4
78 83 28
78 83 21
78 83 17
78 83 22
78 83 23
78 83 13
78 83 28
78 83 3
78 83 3
78 83 4
78 83 6
78 83 13
78 83 28
78 83 3
78 83 29
78 83 10
78 83 28
78 83 20
78 83 2
78 83 21
78 83 23
79 84 24
79 84 29
79 84 21
79 84 16
79 84 12
79 84 12
79 84 3
79 84 27
79 84 24
79 84 29
79 84 11
79 84 29
79 84 2
79 84 2
79 84 24
79 84 26
79 84 24
79 84 18
79 84 16
79 84 8
79 84 21
79 84 1
79 84 7
79 84 4
79 84 6
79 84 24
79 84 27
79 84 25
79 84 21
79 84 27
79 84 26
79 84 30
79 84 1
79 84 17
79 84 5
79 84 17
79 84 16
79 84 28
79 84 24
79 84 4
79 84 26
79 84 6
79 84 23
79 84 5
79 84 30
79 84 3
79 84 25
79 84 10
79 84 15
79 84 7
79 84 23
79 84 30
79 84 18
79 84 19
79 84 16
79 84 1
79 84 15
79 84 5
79 84 3
79 84 26
79 84 5
79 84 18
79 84 1
79 84 16
79 84 1
79 84 24
79 84 21
79 84 9
79 84 26
79 84 29
79 84 10
79 84 19
79 84 15
79 84 4
79 84 27
79 84 18
79 84 9
79 84 11
79 84 11
79 84 14
79 84 17
79 84 12
79 84 1
79 84 25
79 84 29
79 84 8
79 84 21
79 84 23
79 84 27
79 84 26
79 84 6
79 84 14
79 84 21
79 84 25
79 84 15
79 84 16
79 84 2
79 84 2
79 84 24
79 84 19
79 84 6
80 85 16
80 85 30
80 85 4
80 85 10
80 85 9
80 85 17
80 85 5
80 85 1
80 85 1
80 85 9
80 85 16
80 85 28
80 85 22
80 85 4
80 85 26
80 85 12
80 85 15
80 85 10
80 85 6
80 85 22
80 85 14
80 85 9
80 85 16
80 85 8
80 85 10
80 85 11
80 85 22
80 85 10
80 85 17
80 85 18
80 85 7
80 85 25
80 85 6
80 85 20
80 85 16
80 85 20
80 85 7
80 85 13
80 85 11
80 85 12
80 85 27
80 85 5
80 85 3
80 85 4
80 85 6
80 85 24
80 85 16
80 85 25
80 85 25
80 85 16
80 85 18
80 85 14
80 85 7
80 85 25
80 85 21
80 85 2
80 85 2
80 85 9
80 85 18
80 85 22
80 85 24
80 85 19
80 85 1
80 85 21
80 85 18
80 85 23
80 85 7
80 85 2
80 85 23
80 85 25
80 85 5
80 85 27
80 85 7
80 85 28
80 85 28
80 85 27
80 85 21
80 85 25
80 85 22
80 85 17
80 85 22
80 85 9
80 85 13
80 85 23
80 85 2
80 85 13
80 85 10
80 85 9
80 85 23
80 85 7
80 85 3
80 85 10
80 85 8
80 85 14
80 85 22
80 85 9
80 85 18
80 85 30
80 85 6
80 85 4
80 85 7
80 85 16
80 85 6
80 85 4
80 85 1
81 86 16
81 86 14
81 86 5
81 86 14
81 86 28
81 86 1
81 86 26
81 86 4
81 86 7
81 86 19
81 86 7
81 86 17
81 86 7
81 86 3
81 86 29
81 86 18
81 86 29
81 86 14
81 86 13
81 86 1
81 86 29
81 86 19
81 86 6
81 86 18
81 86 20
81 86 23
81 86 20
81 86 8
81 86 10
81 86 10
81 86 30
81 86 5
81 86 12
81 86 13
81 86 30
81 86 20
81 86 9
81 86 5
81 86 17
81 86 27
81 86 25
81 86 27
81 86 9
81 86 22
81 86 11
81 86 8
81 86 15
81 86 30
81 86 16
81 86 19
81 86 27
81 86 9
81 86 22
81 86 12
81 86 8
81 86 8
81 86 10
81 86 28
81 86 4
81 86 26
81 86 16
81 86 7
81 86 5
81 86 24
81 86 30
81 86 19
81 86 23
81 86 16
81 86 30
81 86 30
81 86 5
81 86 26
81 86 18
81 86 8
81 86 29
81 86 1
81 86 7
81 86 27
81 86 5
81 86 12
81 86 26
81 86 2
81 86 18
81 86 28
81 86 26
81 86 1
81 86 6
81 86 6
81 86 26
81 86 26
81 86 8
81 86 10
81 86 15
81 86 30
81 86 26
81 86 4
82 87 22
82 87 10
82 87 28
82 87 1
82 87 23
82 87 11
82 87 27
82 87 27
82 87 27
82 87 11
82 87 6
82 87 13
82 87 18
82 87 11
82 87 28
82 87 28
82 87 15
82 87 11
82 87 24
82 87 17
82 87 4
82 87 9
82 87 10
82 87 30
82 87 23
82 87 13
82 87 2
82 87 30
82 87 29
82 87 10
82 87 18
82 87 10
82 87 1
82 87 24
82 87 20
82 87 15
82 87 6
82 87 25
82 87 27
82 87 15
82 87 30
82 87 1
82 87 6
82 87 23
82 87 24
82 87 6
82 87 19
82 87 25
82 87 11
82 87 28
82 87 20
82 87 10
82 87 12
82 87 18
82 87 19
82 87 16
82 87 1
82 87 28
82 87 23
82 87 27
82 87 7
82 87 25
82 87 21
82 87 3
82 87 5
82 87 10
82 87 23
82 87 8
82 87 22
82 87 16
82 87 23
82 87 21
82 87 13
82 87 1
82 87 20
82 87 27
82 87 14
82 87 4
82 87 15
82 87 26
82 87 7
82 87 29
82 87 6
82 87 12
82 87 27
82 87 17
82 87 25
82 87 13
82 87 26
82 87 12
82 87 8
82 87 14
82 87 24
82 87 24
83 88 3
83 88 14
83 88 4
83 88 25
83 88 10
83 88 5
83 88 8
83 88 26
83 88 28
83 88 4
83 88 16
83 88 18
83 88 14
83 88 23
83 88 25
83 88 23
83 88 8
83 88 10
83 88 28
83 88 2
83 88 27
83 88 19
83 88 1
83 88 11
83 88 28
83 88 23
83 88 20
83 88 28
83 88 30
83 88 7
83 88 25
83 88 3
83 88 29
83 88 11
83 88 24
83 88 13
83 88 21
83 88 7
83 88 13
83 88 28
83 88 5
83 88 18
83 88 11
83 88 30
83 88 27
83 88 3
83 88 15
83 88 1
83 88 18
83 88 18
83 88 22
83 88 22
83 88 7
83 88 7
83 88 3
83 88 23
83 88 8
83 88 18
83 88 17
83 88 26
83 88 3
83 88 22
83 88 2
83 88 29
83 88 3
83 88 30
83 88 24
83 88 12
83 88 2
83 88 5
83 88 26
83 88 10
83 88 12
83 88 12
83 88 2
83 88 12
83 88 4
83 88 27
83 88 19
83 88 5
83 88 20
83 88 21
83 88 5
83 88 30
83 88 10
83 88 5
83 88 4
83 88 22
83 88 26
83 88 8
83 88 13
83 88 13
83 88 7
83 88 11
83 88 26
83 88 13
83 88 23
83 88 12
83 88 12
83 88 12
84 89 30
84 89 18
84 89 27
84 89 8
84 89 18
84 89 25
84 89 5
84 89 13
84 89 13
84 89 22
84 89 26
84 89 21
84 89 5
84 89 4
84 89 14
84 89 5
84 89 22
84 89 21
84 89 25
84 89 27
84 89 25
84 89 18
84 89 28
84 89 28
84 89 30
84 89 16
84 89 21
84 89 21
84 89 5
84 89 30
84 89 21
84 89 22
84 89 21
84 89 23
84 89 19
84 89 19
84 89 20
84 89 22
84 89 25
84 89 22
84 89 19
84 89 8
84 89 19
84 89 16
84 89 9
84 89 18
84 89 1
84 89 14
84 89 19
84 89 13
84 89 23
84 89 10
84 89 29
84 89 7
84 89 19
84 89 25
84 89 22
84 89 16
84 89 19
84 89 1
84 89 6
84 89 9
84 89 6
84 89 22
84 89 28
84 89 14
84 89 7
84 89 12
84 89 17
84 89 1
84 89 29
84 89 25
84 89 26
84 89 24
84 89 9
84 89 15
84 89 26
84 89 28
84 89 16
84 89 14
84 89 28
84 89 25
85 90 1
85 90 27
85 90 20
85 90 24
85 90 17
85 90 27
85 90 29
85 90 22
85 90 18
85 90 5
85 90 11
85 90 19
85 90 23
85 90 28
85 90 2
85 90 19
85 90 16
85 90 13
85 90 7
85 90 19
85 90 11
85 90 30
85 90 5
85 90 23
85 90 29
85 90 30
85 90 3
85 90 25
85 90 30
85 90 23
85 90 28
85 90 14
85 90 22
85 90 6
85 90 7
85 90 14
85 90 28
85 90 14
85 90 27
85 90 27
85 90 14
85 90 7
85 90 4
85 90 24
85 90 5
85 90 17
85 90 2
85 90 8
85 90 27
85 90 25
85 90 20
85 90 8
85 90 19
85 90 14
85 90 12
85 90 15
85 90 21
85 90 8
85 90 2
85 90 17
85 90 24
85 90 2
85 90 20
85 90 14
85 90 6
85 90 9
85 90 24
85 90 16
85 90 19
85 90 30
85 90 8
85 90 23
85 90 1
85 90 10
85 90 1
85 90 23
85 90 8
85 90 29
85 90 3
85 90 24
85 90 24
85 90 23
85 90 2
85 90 10
85 90 23
85 90 13
85 90 26
85 90 16
85 90 18
85 90 28
85 90 20
85 90 11
85 90 28
85 90 6
85 90 17
85 90 7
85 90 25
85 90 3
85 90 12
85 90 6
85 90 30
85 90 13
85 90 25
85 90 17
85 90 20
85 90 10
85 90 27
85 90 30
86 91 28
86 91 22
86 91 16
86 91 12
86 91 26
86 91 15
86 91 10
86 91 1
86 91 18
86 91 4
86 91 5
86 91 21
86 91 4
86 91 28
86 91 11
86 91 16
86 91 29
86 91 1
86 91 25
86 91 16
86 91 28
86 91 14
86 91 29
86 91 23
86 91 15
86 91 11
86 91 21
86 91 17
86 91 19
86 91 25
86 91 15
86 91 25
86 91 11
86 91 19
86 91 20
86 91 14
86 91 15
86 91 13
86 91 18
86 91 12
86 91 3
86 91 4
86 91 29
86 91 26
86 91 13
86 91 24
86 91 11
86 91 13
86 91 19
86 91 19
86 91 17
86 91 4
86 91 1
86 91 16
86 91 4
86 91 17
86 91 1
86 91 10
86 91 14
86 91 19
86 91 11
86 91 11
86 91 4
86 91 21
86 91 20
86 91 16
86 91 24
86 91 8
86 91 30
86 91 2
86 91 11
86 91 24
86 91 30
86 91 26
86 91 22
86 91 3
86 91 6
86 91 19
86 91 15
86 91 30
86 91 22
86 91 22
86 91 7
86 91 27
86 91 30
86 91 30
86 91 18
86 91 23
86 91 11
86 91 26
86 91 2
86 91 25
86 91 27
86 91 16
86 91 7
86 91 21
86 91 30
86 91 25
86 91 23
86 91 5
86 91 27
86 91 13
86 91 10
86 91 12
86 91 16
86 91 9
86 91 5
86 91 2
86 91 26
86 91 27
86 91 13
87 92 29
87 92 25
87 92 16
87 92 14
87 92 3
87 92 13
87 92 16
87 92 15
87 92 19
87 92 5
87 92 4
87 92 14
87 92 14
87 92 14
87 92 17
87 92 16
87 92 5
87 92 29
87 92 22
87 92 7
87 92 4
87 92 1
87 92 21
87 92 20
87 92 15
87 92 16
87 92 3
87 92 26
87 92 21
87 92 20
87 92 5
87 92 8
87 92 30
87 92 4
87 92 14
87 92 1
87 92 28
87 92 15
87 92 21
87 92 21
87 92 9
87 92 2
87 92 2
87 92 4
87 92 19
87 92 16
87 92 2
87 92 12
87 92 24
87 92 18
87 92 20
87 92 8
87 92 2
87 92 9
87 92 19
87 92 26
87 92 15
87 92 8
87 92 28
87 92 20
87 92 13
87 92 12
87 92 3
87 92 14
87 92 10
87 92 13
87 92 23
87 92 25
87 92 9
87 92 6
87 92 11
87 92 23
87 92 11
87 92 25
87 92 21
87 92 25
87 92 30
87 92 22
87 92 11
87 92 24
87 92 19
87 92 4
87 92 18
87 92 16
87 92 21
87 92 18
87 92 2
87 92 3
87 92 8
87 92 11
87 92 21
87 92 22
87 92 10
87 92 14
87 92 26
87 92 1
87 92 27
87 92 17
87 92 12
87 92 12
87 92 14
87 92 4
87 92 9
87 92 29
87 92 27
87 92 10
88 93 16
88 93 9
88 93 7
88 93 8
88 93 20
88 93 5
88 93 1
88 93 28
88 93 23
88 93 15
88 93 3
88 93 16
88 93 16
88 93 28
88 93 14
88 93 7
88 93 17
88 93 25
88 93 4
88 93 12
88 93 28
88 93 30
88 93 15
88 93 6
88 93 8
88 93 29
88 93 23
88 93 2
88 93 9
88 93 17
88 93 29
88 93 13
88 93 30
88 93 22
88 93 16
88 93 23
88 93 9
88 93 23
88 93 15
88 93 22
88 93 30
88 93 14
88 93 1
88 93 25
88 93 5
88 93 16
88 93 29
88 93 30
88 93 20
88 93 6
88 93 23
88 93 1
88 93 25
88 93 1
88 93 3
88 93 3
88 93 16
88 93 5
88 93 8
88 93 2
88 93 14
88 93 18
88 93 18
88 93 24
88 93 19
88 93 30
88 93 27
88 93 28
88 93 7
88 93 10
88 93 20
88 93 3
88 93 25
88 93 3
88 93 1
88 93 22
88 93 22
88 93 3
88 93 20
88 93 5
88 93 29
88 93 24
88 93 7
88 93 14
88 93 22
88 93 8
88 93 7
88 93 20
88 93 20
88 93 12
88 93 8
88 93 12
88 93 9
88 93 24
88 93 24
88 93 5
89 94 11
89 94 1
89 94 12
89 94 30
89 94 24
89 94 8
89 94 10
89 94 27
89 94 7
89 94 26
89 94 13
89 94 6
89 94 20
89 94 14
89 94 14
89 94 26
89 94 22
89 94 19
89 94 12
89 94 16
89 94 26
89 94 20
89 94 23
89 94 25
89 94 30
89 94 16
89 94 14
89 94 18
89 94 21
89 94 14
89 94 24
89 94 6
89 94 18
89 94 3
89 94 12
89 94 25
89 94 20
89 94 22
89 94 1
89 94 2
89 94 17
89 94 4
89 94 9
89 94 27
89 94 13
89 94 21
89 94 22
89 94 3
89 94 15
89 94 4
89 94 14
89 94 30
89 94 22
89 94 6
89 94 17
89 94 18
89 94 27
89 94 9
89 94 2
89 94 6
89 94 24
89 94 23
89 94 6
89 94 1
89 94 6
89 94 5
89 94 1
89 94 29
89 94 10
89 94 20
89 94 15
89 94 6
89 94 21
89 94 19
89 94 15
89 94 18
89 94 2
89 94 29
89 94 29
89 94 16
89 94 9
89 94 30
89 94 9
89 94 15
89 94 18
89 94 21
89 94 27
89 94 18
89 94 2
89 94 13
89 94 30
89 94 5
89 94 21
89 94 9
89 94 26
89 94 4
89 94 28
89 94 27
89 94 12
89 94 24
89 94 7
89 94 4
89 94 21
89 94 15
89 94 10
89 94 28
89 94 15
89 94 9
89 94 13
89 94 17
90 95 17
90 95 8
90 95 1
90 95 8
90 95 24
90 95 3
90 95 30
90 95 19
90 95 2
90 95 11
90 95 18
90 95 7
90 95 7
90 95 25
90 95 8
90 95 23
90 95 4
90 95 20
90 95 18
90 95 15
90 95 23
90 95 6
90 95 29
90 95 12
90 95 17
90 95 26
90 95 20
90 95 25
90 95 14
90 95 5
90 95 7
90 95 24
90 95 19
90 95 16
90 95 15
90 95 21
90 95 24
90 95 20
90 95 29
90 95 27
90 95 29
90 95 23
90 95 16
90 95 18
90 95 24
90 95 10
90 95 26
90 95 10
90 95 21
90 95 8
90 95 3
90 95 12
90 95 28
90 95 12
90 95 12
90 95 2
90 95 19
90 95 4
90 95 27
90 95 27
90 95 10
90 95 2
90 95 13
90 95 15
90 95 26
90 95 29
90 95 23
90 95 10
90 95 2
90 95 13
90 95 6
90 95 4
90 95 7
90 95 11
90 95 16
90 95 21
90 95 2
90 95 16
90 95 17
90 95 5
90 95 4
90 95 2
90 95 16
90 95 26
90 95 14
90 95 13
90 95 24
90 95 24
90 95 5
90 95 11
90 95 22
90 95 28
90 95 19
90 95 26
90 95 18
90 95 6
90 95 10
90 95 16
90 95 19
90 95 1
90 95 2
90 95 4
90 95 15
90 95 1
91 96 20
91 96 25
91 96 20
91 96 25
91 96 24
91 96 29
91 96 16
91 96 5
91 96 10
91 96 8
91 96 10
91 96 5
91 96 13
91 96 29
91 96 7
91 96 10
91 96 27
91 96 4
91 96 23
91 96 11
91 96 19
91 96 8
91 96 6
91 96 24
91 96 6
91 96 22
91 96 3
91 96 5
91 96 23
91 96 11
91 96 9
91 96 14
91 96 17
91 96 4
91 96 1
91 96 14
91 96 21
91 96 15
91 96 20
91 96 25
91 96 11
91 96 4
91 96 6
91 96 5
91 96 5
91 96 18
91 96 7
91 96 17
91 96 9
91 96 21
91 96 4
91 96 27
91 96 3
91 96 11
91 96 23
91 96 23
91 96 1
91 96 6
91 96 27
91 96 22
91 96 30
91 96 15
91 96 22
91 96 19
91 96 29
91 96 16
91 96 30
91 96 3
91 96 4
91 96 28
91 96 24
91 96 24
91 96 6
91 96 20
91 96 19
91 96 4
91 96 3
91 96 26
91 96 4
91 96 26
91 96 11
91 96 13
91 96 14
91 96 22
91 96 21
91 96 6
91 96 21
91 96 4
91 96 19
91 96 11
91 96 29
91 96 30
91 96 6
91 96 20
91 96 1
91 96 18
91 96 29
91 96 2
91 96 23
91 96 12
91 96 5
91 96 24
91 96 29
92 97 3
92 97 22
92 97 3
92 97 6
92 97 26
92 97 21
92 97 29
92 97 13
92 97 11
92 97 4
92 97 5
92 97 9
92 97 28
92 97 7
92 97 7
92 97 7
92 97 11
92 97 13
92 97 15
92 97 22
92 97 1
92 97 25
92 97 23
92 97 30
92 97 23
92 97 30
92 97 28
92 97 10
92 97 22
92 97 26
92 97 23
92 97 27
92 97 9
92 97 5
92 97 9
92 97 19
92 97 13
92 97 15
92 97 2
92 97 21
92 97 9
92 97 25
92 97 24
92 97 21
92 97 16
92 97 26
92 97 12
92 97 10
92 97 7
92 97 11
92 97 6
92 97 17
92 97 6
92 97 24
92 97 3
92 97 8
92 97 3
92 97 16
92 97 10
92 97 8
92 97 15
92 97 1
92 97 9
92 97 10
92 97 4
92 97 11
92 97 5
92 97 4
92 97 13
92 97 7
92 97 24
92 97 29
92 97 20
92 97 24
92 97 17
92 97 29
92 97 7
92 97 24
92 97 4
92 97 26
92 97 6
92 97 9
92 97 16
92 97 18
92 97 29
92 97 14
92 97 18
92 97 17
92 97 10
92 97 19
92 97 29
92 97 19
92 97 24
92 97 25
92 97 4
92 97 23
92 97 14
92 97 1
92 97 17
93 98 29
93 98 5
93 98 7
93 98 14
93 98 8
93 98 26
93 98 28
93 98 5
93 98 25
93 98 3
93 98 11
93 98 4
93 98 26
93 98 18
93 98 16
93 98 2
93 98 26
93 98 2
93 98 27
93 98 18
93 98 2
93 98 4
93 98 11
93 98 29
93 98 27
93 98 20
93 98 21
93 98 12
93 98 30
93 98 17
93 98 7
93 98 27
93 98 9
93 98 12
93 98 15
93 98 9
93 98 29
93 98 7
93 98 30
93 98 4
93 98 15
93 98 13
93 98 15
93 98 2
93 98 3
93 98 21
93 98 30
93 98 6
93 98 28
93 98 22
93 98 12
93 98 10
93 98 9
93 98 20
93 98 26
93 98 23
93 98 16
93 98 17
93 98 27
93 98 2
93 98 12
93 98 30
93 98 18
93 98 26
93 98 24
93 98 17
93 98 18
93 98 13
93 98 13
93 98 20
93 98 6
93 98 17
93 98 5
93 98 14
93 98 28
93 98 6
93 98 26
93 98 1
93 98 23
93 98 25
93 98 11
93 98 2
93 98 7
93 98 22
93 98 23
93 98 26
93 98 8
93 98 26
93 98 8
93 98 2
93 98 1
93 98 26
93 98 5
93 98 13
94 99 5
94 99 30
94 99 29
94 99 16
94 99 27
94 99 11
94 99 6
94 99 16
94 99 25
94 99 27
94 99 1
94 99 6
94 99 18
94 99 1
94 99 7
94 99 14
94 99 2
94 99 14
94 99 17
94 99 25
94 99 8
94 99 2
94 99 16
94 99 28
94 99 28
94 99 22
94 99 3
94 99 21
94 99 8
94 99 25
94 99 22
94 99 22
94 99 29
94 99 24
94 99 5
94 99 8
94 99 28
94 99 22
94 99 17
94 99 28
94 99 9
