10000 254080
71 76 200
71 76 41
71 76 51
71 76 99
71 76 71
71 76 61
71 76 144
71 76 112
71 76 74
71 76 138
71 76 187
71 76 181
71 76 80
71 76 28
71 76 124
71 76 101
71 76 189
71 76 88
71 76 23
71 76 31
71 76 57
71 76 53
71 76 107
71 76 173
71 76 125
71 76 105
71 76 39
71 76 50
71 76 112
71 76 178
71 76 191
71 76 149
71 76 150
71 76 162
71 76 44
71 76 199
71 76 185
71 76 174
71 76 112
71 76 198
71 76 130
71 76 81
71 76 17
71 76 109
71 76 47
71 76 3
71 76 177
71 76 170
71 76 157
71 76 74
71 76 170
72 77 2
72 77 77
72 77 93
72 77 89
72 77 73
72 77 87
72 77 169
72 77 107
72 77 89
72 77 89
72 77 172
72 77 126
72 77 12
72 77 7
72 77 124
72 77 186
72 77 2
72 77 88
72 77 43
72 77 136
72 77 155
72 77 61
72 77 136
72 77 181
72 77 192
72 77 11
72 77 137
72 77 166
72 77 110
72 77 72
72 77 13
72 77 53
72 77 189
72 77 90
72 77 86
72 77 59
72 77 90
72 77 175
72 77 32
72 77 104
72 77 54
72 77 198
72 77 154
72 77 66
72 77 173
72 77 30
72 77 112
72 77 142
72 77 10
72 77 50
72 77 150
72 77 15
72 77 8
72 77 25
72 77 17
72 77 120
72 77 88
72 77 69
72 77 123
72 77 193
72 77 113
72 77 191
72 77 70
72 77 125
72 77 159
72 77 95
72 77 13
72 77 153
72 77 58
72 77 79
72 77 64
72 77 100
72 77 18
72 77 185
72 77 91
72 77 45
72 77 78
72 77 183
72 77 80
72 77 141
72 77 73
72 77 190
72 77 32
72 77 83
72 77 115
72 77 72
72 77 92
72 77 30
72 77 18
72 77 57
72 77 5
72 77 72
72 77 115
72 77 120
72 77 84
72 77 38
72 77 60
72 77 51
72 77 36
72 77 189
72 77 164
72 77 93
72 77 83
72 77 47
72 77 49
72 77 34
72 77 187
72 77 163
72 77 93
72 77 165
73 78 127
73 78 46
73 78 107
73 78 173
73 78 93
73 78 71
73 78 172
73 78 132
73 78 27
73 78 32
73 78 82
73 78 186
73 78 142
73 78 67
73 78 55
73 78 50
73 78 18
73 78 57
73 78 148
73 78 174
73 78 164
73 78 19
73 78 62
73 78 26
73 78 41
73 78 104
73 78 43
73 78 12
73 78 56
73 78 158
73 78 112
73 78 182
73 78 172
73 78 35
73 78 198
73 78 95
73 78 184
73 78 185
73 78 92
73 78 55
73 78 103
73 78 86
73 78 161
73 78 183
73 78 138
73 78 140
73 78 11
73 78 110
73 78 46
73 78 36
73 78 117
73 78 179
73 78 190
73 78 121
73 78 19
73 78 5
73 78 52
73 78 190
73 78 40
73 78 63
73 78 45
73 78 29
73 78 151
73 78 172
73 78 168
73 78 29
73 78 127
73 78 43
73 78 102
73 78 186
73 78 7
73 78 157
73 78 138
73 78 91
73 78 14
73 78 195
73 78 101
73 78 126
73 78 64
73 78 115
73 78 99
73 78 183
73 78 198
73 78 181
73 78 13
73 78 57
73 78 155
73 78 129
73 78 142
73 78 52
73 78 169
73 78 200
73 78 65
73 78 15
73 78 174
73 78 112
73 78 105
73 78 38
73 78 182
73 78 134
73 78 144
73 78 120
73 78 89
73 78 175
73 78 129
74 79 141
74 79 25
74 79 17
74 79 166
74 79 177
74 79 23
74 79 116
74 79 164
74 79 109
74 79 4
74 79 16
74 79 187
74 79 93
74 79 31
74 79 193
74 79 160
74 79 163
74 79 137
74 79 134
74 79 147
74 79 121
74 79 170
74 79 85
74 79 47
74 79 176
74 79 76
74 79 152
74 79 31
74 79 184
74 79 176
74 79 129
74 79 18
74 79 70
74 79 43
74 79 188
74 79 120
74 79 171
74 79 66
74 79 68
74 79 180
74 79 57
74 79 29
74 79 116
74 79 121
74 79 41
74 79 123
74 79 95
74 79 71
74 79 136
74 79 80
74 79 183
74 79 112
74 79 109
74 79 100
74 79 34
74 79 117
74 79 104
74 79 105
74 79 190
74 79 160
74 79 20
74 79 162
74 79 135
74 79 125
74 79 18
74 79 73
74 79 30
74 79 94
74 79 104
74 79 12
74 79 132
74 79 77
74 79 76
74 79 43
74 79 192
74 79 36
74 79 160
74 79 20
74 79 4
74 79 31
74 79 11
74 79 54
74 79 23
74 79 8
74 79 169
74 79 49
74 79 131
74 79 23
74 79 15
74 79 185
74 79 23
74 79 149
74 79 136
74 79 57
74 79 17
74 79 176
74 79 87
74 79 150
74 79 134
74 79 111
74 79 139
74 79 131
74 79 185
74 79 50
74 79 110
74 79 42
74 79 34
74 79 129
75 80 12
75 80 62
75 80 157
75 80 85
75 80 55
75 80 173
75 80 11
75 80 163
75 80 84
75 80 99
75 80 175
75 80 54
75 80 30
75 80 35
75 80 72
75 80 126
75 80 173
75 80 116
75 80 168
75 80 41
75 80 50
75 80 178
75 80 35
75 80 63
75 80 15
75 80 132
75 80 81
75 80 195
75 80 6
75 80 181
75 80 138
75 80 200
75 80 115
75 80 34
75 80 31
75 80 68
75 80 116
75 80 186
75 80 155
75 80 187
75 80 110
75 80 112
75 80 129
75 80 139
75 80 48
75 80 91
75 80 174
75 80 158
75 80 32
75 80 187
75 80 172
75 80 81
75 80 43
75 80 47
75 80 92
75 80 111
75 80 81
75 80 16
75 80 38
75 80 107
75 80 173
75 80 147
75 80 154
75 80 144
75 80 88
75 80 171
75 80 67
75 80 80
75 80 14
75 80 30
75 80 94
75 80 8
75 80 62
75 80 103
75 80 170
75 80 183
75 80 187
75 80 128
76 81 107
76 81 151
76 81 135
76 81 179
76 81 98
76 81 100
76 81 47
76 81 105
76 81 191
76 81 151
76 81 103
76 81 121
76 81 76
76 81 27
76 81 42
76 81 113
76 81 108
76 81 41
76 81 44
76 81 197
76 81 168
76 81 110
76 81 40
76 81 67
76 81 17
76 81 104
76 81 116
76 81 141
76 81 86
76 81 39
76 81 33
76 81 198
76 81 81
76 81 119
76 81 95
76 81 4
76 81 90
76 81 166
76 81 53
76 81 26
76 81 149
76 81 109
76 81 146
76 81 162
76 81 18
76 81 61
76 81 118
76 81 12
76 81 177
76 81 160
76 81 198
76 81 81
76 81 69
76 81 29
76 81 12
76 81 161
76 81 163
76 81 115
76 81 4
76 81 5
76 81 14
76 81 121
76 81 148
76 81 184
76 81 138
76 81 76
76 81 164
76 81 180
76 81 21
76 81 197
76 81 47
76 81 144
76 81 127
76 81 46
76 81 192
76 81 167
76 81 144
76 81 70
76 81 154
76 81 119
76 81 94
76 81 157
76 81 106
76 81 118
76 81 145
76 81 53
76 81 140
76 81 86
76 81 99
76 81 109
76 81 69
76 81 54
76 81 82
76 81 140
76 81 142
76 81 128
76 81 120
76 81 175
76 81 167
76 81 20
76 81 126
76 81 102
76 81 164
76 81 19
76 81 106
76 81 114
76 81 148
76 81 184
76 81 5
77 82 183
77 82 71
77 82 1
77 82 180
77 82 95
77 82 65
77 82 77
77 82 75
77 82 39
77 82 101
77 82 176
77 82 49
77 82 40
77 82 164
77 82 112
77 82 38
77 82 10
77 82 66
77 82 146
77 82 155
77 82 116
77 82 27
77 82 110
77 82 51
77 82 140
77 82 104
77 82 30
77 82 134
77 82 71
77 82 7
77 82 171
77 82 192
77 82 117
77 82 19
77 82 79
77 82 182
77 82 90
77 82 172
77 82 107
77 82 184
77 82 162
77 82 181
77 82 176
77 82 174
77 82 160
77 82 56
77 82 40
77 82 112
77 82 115
77 82 104
77 82 72
77 82 157
77 82 56
77 82 162
77 82 160
77 82 59
77 82 116
77 82 124
77 82 74
77 82 31
77 82 135
77 82 170
77 82 196
77 82 142
77 82 114
77 82 78
77 82 35
77 82 181
77 82 97
77 82 148
77 82 22
77 82 113
77 82 140
77 82 179
77 82 32
77 82 42
77 82 139
77 82 40
77 82 183
77 82 39
77 82 43
77 82 12
77 82 116
77 82 110
77 82 188
77 82 31
77 82 12
77 82 178
77 82 141
77 82 95
77 82 167
77 82 10
77 82 183
77 82 109
77 82 192
77 82 54
77 82 82
77 82 167
77 82 142
77 82 39
77 82 135
77 82 26
77 82 132
77 82 131
77 82 71
77 82 151
77 82 100
77 82 96
77 82 91
77 82 114
77 82 106
77 82 42
77 82 91
77 82 183
78 83 127
78 83 53
78 83 181
78 83 22
78 83 156
78 83 154
78 83 92
78 83 126
78 83 102
78 83 23
78 83 65
78 83 98
78 83 199
78 83 70
78 83 44
78 83 138
78 83 168
78 83 65
78 83 54
78 83 48
78 83 31
78 83 61
78 83 32
78 83 115
78 83 71
78 83 35
78 83 10
78 83 17
78 83 114
78 83 128
78 83 191
78 83 169
78 83 83
78 83 81
78 83 72
78 83 193
78 83 10
78 83 135
78 83 8
78 83 70
78 83 180
78 83 180
78 83 175
78 83 37
78 83 54
78 83 67
78 83 24
78 83 173
78 83 138
78 83 158
78 83 85
78 83 141
78 83 6
78 83 13
78 83 156
78 83 173
78 83 165
78 83 14
78 83 49
78 83 32
78 83 26
78 83 68
78 83 102
78 83 125
78 83 156
78 83 38
78 83 73
78 83 65
78 83 19
78 83 129
78 83 162
78 83 42
78 83 116
78 83 180
78 83 29
78 83 130
78 83 137
78 83 10
78 83 104
78 83 88
78 83 121
78 83 66
78 83 30
78 83 147
78 83 49
78 83 101
78 83 140
78 83 121
78 83 193
78 83 107
78 83 92
78 83 72
78 83 147
78 83 76
78 83 167
78 83 69
78 83 21
78 83 66
78 83 120
78 83 127
78 83 149
78 83 69
78 83 46
78 83 50
78 83 34
78 83 180
78 83 76
78 83 128
78 83 70
78 83 95
78 83 195
79 84 83
79 84 152
79 84 174
79 84 23
79 84 195
79 84 175
79 84 64
79 84 182
79 84 68
79 84 116
79 84 142
79 84 23
79 84 116
79 84 3
79 84 80
79 84 33
79 84 123
79 84 151
79 84 104
79 84 197
79 84 53
79 84 94
79 84 80
79 84 8
79 84 130
79 84 111
79 84 151
79 84 149
79 84 188
79 84 180
79 84 148
79 84 66
79 84 13
79 84 59
79 84 28
79 84 24
79 84 151
79 84 80
79 84 160
79 84 154
79 84 55
79 84 43
79 84 13
79 84 187
79 84 178
79 84 158
79 84 69
79 84 48
79 84 103
79 84 12
79 84 135
79 84 135
79 84 47
79 84 5
79 84 37
79 84 102
79 84 198
79 84 30
79 84 190
79 84 2
79 84 88
79 84 66
79 84 60
79 84 57
79 84 39
79 84 11
79 84 120
79 84 33
79 84 57
79 84 122
79 84 197
79 84 104
79 84 26
79 84 191
79 84 73
79 84 122
79 84 125
79 84 33
79 84 128
79 84 92
79 84 117
79 84 162
79 84 181
79 84 19
79 84 107
79 84 131
79 84 85
79 84 17
79 84 127
79 84 79
79 84 6
79 84 92
79 84 159
79 84 116
79 84 193
79 84 104
79 84 54
79 84 7
79 84 165
79 84 63
79 84 45
79 84 154
79 84 87
79 84 81
79 84 56
79 84 200
79 84 104
79 84 121
79 84 140
79 84 36
79 84 133
79 84 5
79 84 11
80 85 97
80 85 83
80 85 37
80 85 114
80 85 75
80 85 177
80 85 75
80 85 79
80 85 76
80 85 116
80 85 143
80 85 84
80 85 96
80 85 83
80 85 63
80 85 43
80 85 123
80 85 184
80 85 107
80 85 192
80 85 44
80 85 84
80 85 159
80 85 124
80 85 111
80 85 87
80 85 102
80 85 140
80 85 198
80 85 135
80 85 28
80 85 129
80 85 145
80 85 164
80 85 78
80 85 87
80 85 124
80 85 132
80 85 142
80 85 36
80 85 139
80 85 35
80 85 2
80 85 31
80 85 99
80 85 78
80 85 58
80 85 166
80 85 183
80 85 134
80 85 143
80 85 132
80 85 66
80 85 75
80 85 123
80 85 179
80 85 1
80 85 7
80 85 55
80 85 127
80 85 14
80 85 185
80 85 176
80 85 2
80 85 2
80 85 115
80 85 137
80 85 76
80 85 43
80 85 60
80 85 2
80 85 102
80 85 180
80 85 75
80 85 142
80 85 146
80 85 100
80 85 96
80 85 95
80 85 124
80 85 81
80 85 108
80 85 173
80 85 107
80 85 157
80 85 156
80 85 88
80 85 182
80 85 110
80 85 52
80 85 18
80 85 63
80 85 108
80 85 136
80 85 22
80 85 171
81 86 172
81 86 112
81 86 34
81 86 166
81 86 17
81 86 54
81 86 186
81 86 79
81 86 18
81 86 69
81 86 107
81 86 121
81 86 196
81 86 59
81 86 139
81 86 15
81 86 20
81 86 10
81 86 159
81 86 179
81 86 72
81 86 84
81 86 175
81 86 126
81 86 117
81 86 138
81 86 9
81 86 23
81 86 155
81 86 83
81 86 75
81 86 78
81 86 2
81 86 23
81 86 50
81 86 31
81 86 186
81 86 161
81 86 114
81 86 57
81 86 62
81 86 156
81 86 53
81 86 42
81 86 1
81 86 135
81 86 4
81 86 162
81 86 185
81 86 170
81 86 89
81 86 44
81 86 86
81 86 167
81 86 6
81 86 176
81 86 164
81 86 82
81 86 38
81 86 170
81 86 10
81 86 2
81 86 135
81 86 108
81 86 70
81 86 200
81 86 90
81 86 180
81 86 50
81 86 147
81 86 170
81 86 135
81 86 156
81 86 197
81 86 135
81 86 35
81 86 70
81 86 61
81 86 42
81 86 52
81 86 91
81 86 11
81 86 38
81 86 133
81 86 156
81 86 88
81 86 56
81 86 6
81 86 179
81 86 118
81 86 3
81 86 103
81 86 71
81 86 107
81 86 88
81 86 77
82 87 32
82 87 94
82 87 91
82 87 77
82 87 116
82 87 124
82 87 182
82 87 152
82 87 116
82 87 198
82 87 60
82 87 148
82 87 114
82 87 137
82 87 29
82 87 28
82 87 178
82 87 193
82 87 135
82 87 148
82 87 169
82 87 69
82 87 27
82 87 165
82 87 68
82 87 102
82 87 27
82 87 195
82 87 112
82 87 186
82 87 44
82 87 192
82 87 131
82 87 83
82 87 41
82 87 15
82 87 114
82 87 194
82 87 115
82 87 140
82 87 48
82 87 64
82 87 96
82 87 121
82 87 38
82 87 32
82 87 17
82 87 160
82 87 36
82 87 101
82 87 152
82 87 84
82 87 32
82 87 175
82 87 65
82 87 117
82 87 101
82 87 148
82 87 182
82 87 41
82 87 66
82 87 22
82 87 50
82 87 120
82 87 168
82 87 101
82 87 56
82 87 107
82 87 37
82 87 133
82 87 154
82 87 76
82 87 166
82 87 14
82 87 9
82 87 146
82 87 167
82 87 109
82 87 140
82 87 156
82 87 84
82 87 46
82 87 55
82 87 62
82 87 160
82 87 164
82 87 71
82 87 66
82 87 51
82 87 120
82 87 116
82 87 142
82 87 156
82 87 49
82 87 51
82 87 56
83 88 28
83 88 163
83 88 70
83 88 192
83 88 36
83 88 83
83 88 72
83 88 75
83 88 56
83 88 107
83 88 101
83 88 101
83 88 67
83 88 90
83 88 169
83 88 177
83 88 94
83 88 70
83 88 8
83 88 9
83 88 5
83 88 18
83 88 109
83 88 144
83 88 177
83 88 18
83 88 143
83 88 198
83 88 200
83 88 58
83 88 39
83 88 40
83 88 150
83 88 129
83 88 167
83 88 49
83 88 107
83 88 70
83 88 163
83 88 100
83 88 22
83 88 169
83 88 123
83 88 8
83 88 136
83 88 46
83 88 169
83 88 195
83 88 152
83 88 149
83 88 79
83 88 45
83 88 143
83 88 123
83 88 120
83 88 86
83 88 67
83 88 177
83 88 90
83 88 9
83 88 103
83 88 49
83 88 123
83 88 6
83 88 141
83 88 111
83 88 155
83 88 178
83 88 163
83 88 129
83 88 22
83 88 54
83 88 183
83 88 164
83 88 194
83 88 97
83 88 46
83 88 148
83 88 150
83 88 143
83 88 87
83 88 136
83 88 110
83 88 145
83 88 6
83 88 138
83 88 37
83 88 186
83 88 88
83 88 9
83 88 180
83 88 199
83 88 117
83 88 145
83 88 165
84 89 169
84 89 135
84 89 79
84 89 199
84 89 115
84 89 14
84 89 60
84 89 149
84 89 113
84 89 2
84 89 154
84 89 52
84 89 140
84 89 81
84 89 152
84 89 94
84 89 16
84 89 143
84 89 91
84 89 28
84 89 160
84 89 116
84 89 31
84 89 106
84 89 7
84 89 145
84 89 81
84 89 51
84 89 93
84 89 146
84 89 79
84 89 164
84 89 81
84 89 48
84 89 69
84 89 14
84 89 11
84 89 126
84 89 2
84 89 126
84 89 116
84 89 165
84 89 2
84 89 61
84 89 104
84 89 129
84 89 147
84 89 68
84 89 89
84 89 144
84 89 20
84 89 51
84 89 167
84 89 133
84 89 126
84 89 169
84 89 94
84 89 130
84 89 1
84 89 170
84 89 30
84 89 50
84 89 142
84 89 164
84 89 187
84 89 95
84 89 14
84 89 34
84 89 33
84 89 99
84 89 7
84 89 190
84 89 68
84 89 12
84 89 18
84 89 170
84 89 109
84 89 81
84 89 121
84 89 25
84 89 73
84 89 106
84 89 10
84 89 112
84 89 181
84 89 139
84 89 156
84 89 111
84 89 3
84 89 188
84 89 162
84 89 1
84 89 65
84 89 107
84 89 197
84 89 58
84 89 81
84 89 5
84 89 162
84 89 8
84 89 80
84 89 93
84 89 186
84 89 29
84 89 8
84 89 63
84 89 77
84 89 139
84 89 46
84 89 99
84 89 176
84 89 46
84 89 115
84 89 93
84 89 102
84 89 23
84 89 45
84 89 126
84 89 101
84 89 177
84 89 180
84 89 30
84 89 137
84 89 11
85 90 107
85 90 125
85 90 131
85 90 176
85 90 196
85 90 131
85 90 51
85 90 76
85 90 62
85 90 104
85 90 29
85 90 200
85 90 160
85 90 139
85 90 187
85 90 30
85 90 105
85 90 78
85 90 114
85 90 33
85 90 172
85 90 22
85 90 100
85 90 161
85 90 10
85 90 132
85 90 121
85 90 55
85 90 26
85 90 91
85 90 174
85 90 168
85 90 24
85 90 106
85 90 180
85 90 41
85 90 56
85 90 83
85 90 190
85 90 149
85 90 110
85 90 142
85 90 55
85 90 21
85 90 191
85 90 51
85 90 175
85 90 120
85 90 19
85 90 95
85 90 1
85 90 135
85 90 115
85 90 22
85 90 56
85 90 187
85 90 154
85 90 66
85 90 167
85 90 80
85 90 166
85 90 85
85 90 78
85 90 73
85 90 63
85 90 168
85 90 152
85 90 151
85 90 190
85 90 72
85 90 195
85 90 182
85 90 172
85 90 121
85 90 91
85 90 73
85 90 176
85 90 69
85 90 115
85 90 45
85 90 53
85 90 136
85 90 132
85 90 132
85 90 103
85 90 198
85 90 12
85 90 53
85 90 42
85 90 101
85 90 56
85 90 142
85 90 11
85 90 60
85 90 188
85 90 178
86 91 78
86 91 123
86 91 40
86 91 31
86 91 121
86 91 173
86 91 199
86 91 35
86 91 61
86 91 171
86 91 153
86 91 114
86 91 74
86 91 197
86 91 174
86 91 39
86 91 9
86 91 83
86 91 109
86 91 123
86 91 132
86 91 197
86 91 137
86 91 15
86 91 112
86 91 184
86 91 181
86 91 154
86 91 54
86 91 129
86 91 82
86 91 140
86 91 186
86 91 105
86 91 98
86 91 80
86 91 74
86 91 44
86 91 198
86 91 144
86 91 98
86 91 130
86 91 18
86 91 143
86 91 8
86 91 154
86 91 169
86 91 17
86 91 187
86 91 148
86 91 122
86 91 142
86 91 45
86 91 186
86 91 190
86 91 85
86 91 93
86 91 157
86 91 11
86 91 123
86 91 165
86 91 111
86 91 192
86 91 49
86 91 26
86 91 165
86 91 128
86 91 68
86 91 81
86 91 100
86 91 15
86 91 5
86 91 163
86 91 168
86 91 101
86 91 13
86 91 106
86 91 140
86 91 4
86 91 100
86 91 179
86 91 101
86 91 77
86 91 163
86 91 48
86 91 45
86 91 97
86 91 96
86 91 5
87 92 49
87 92 131
87 92 88
87 92 87
87 92 136
87 92 153
87 92 28
87 92 13
87 92 23
87 92 188
87 92 131
87 92 51
87 92 62
87 92 25
87 92 181
87 92 20
87 92 185
87 92 32
87 92 75
87 92 90
87 92 37
87 92 160
87 92 112
87 92 105
87 92 26
87 92 80
87 92 60
87 92 180
87 92 133
87 92 30
87 92 143
87 92 133
87 92 29
87 92 78
87 92 60
87 92 108
87 92 147
87 92 141
87 92 83
87 92 159
87 92 164
87 92 196
87 92 7
87 92 166
87 92 59
87 92 26
87 92 179
87 92 48
87 92 166
87 92 5
87 92 67
87 92 58
87 92 115
87 92 37
87 92 125
87 92 95
87 92 76
87 92 132
87 92 36
87 92 55
87 92 12
87 92 149
87 92 18
87 92 67
87 92 121
87 92 152
87 92 52
87 92 182
87 92 69
87 92 88
87 92 167
87 92 9
87 92 107
87 92 165
87 92 113
87 92 108
87 92 194
87 92 181
87 92 34
87 92 36
87 92 151
87 92 114
87 92 159
87 92 165
87 92 46
87 92 22
87 92 99
87 92 95
87 92 94
87 92 179
87 92 30
87 92 177
87 92 199
87 92 146
87 92 179
87 92 145
87 92 112
87 92 147
87 92 112
87 92 75
87 92 90
87 92 55
87 92 148
87 92 37
87 92 147
87 92 161
87 92 164
87 92 18
87 92 42
87 92 10
87 92 116
87 92 151
87 92 122
87 92 141
87 92 185
88 93 13
88 93 77
88 93 83
88 93 95
88 93 192
88 93 191
88 93 150
88 93 110
88 93 47
88 93 50
88 93 18
88 93 176
88 93 2
88 93 66
88 93 183
88 93 161
88 93 96
88 93 166
88 93 137
88 93 175
88 93 36
88 93 80
88 93 158
88 93 173
88 93 138
88 93 198
88 93 143
88 93 59
88 93 166
88 93 31
88 93 78
88 93 79
88 93 70
88 93 39
88 93 155
88 93 78
88 93 188
88 93 53
88 93 174
88 93 88
88 93 20
88 93 47
88 93 80
88 93 89
88 93 81
88 93 197
88 93 185
88 93 54
88 93 198
88 93 80
88 93 196
88 93 6
88 93 72
88 93 48
88 93 160
88 93 146
88 93 96
88 93 186
88 93 24
88 93 80
88 93 52
88 93 146
88 93 109
88 93 58
88 93 179
88 93 161
88 93 110
88 93 184
88 93 154
88 93 54
88 93 200
88 93 165
88 93 162
88 93 187
88 93 8
88 93 70
88 93 6
88 93 95
88 93 12
88 93 173
88 93 8
88 93 166
88 93 157
88 93 192
88 93 78
88 93 107
88 93 167
88 93 165
88 93 172
88 93 3
88 93 139
88 93 144
88 93 90
88 93 181
88 93 181
88 93 83
88 93 168
88 93 84
88 93 186
89 94 147
89 94 54
89 94 103
89 94 86
89 94 96
89 94 116
89 94 186
89 94 115
89 94 47
89 94 3
89 94 14
89 94 73
89 94 186
89 94 114
89 94 51
89 94 189
89 94 118
89 94 73
89 94 57
89 94 140
89 94 153
89 94 148
89 94 126
89 94 193
89 94 103
89 94 42
89 94 123
89 94 185
89 94 9
89 94 25
89 94 193
89 94 10
89 94 187
89 94 95
89 94 123
89 94 58
89 94 146
89 94 48
89 94 117
89 94 156
89 94 139
89 94 140
89 94 127
89 94 181
89 94 171
89 94 71
89 94 98
89 94 185
89 94 64
89 94 159
89 94 178
89 94 13
89 94 121
89 94 60
89 94 118
89 94 160
89 94 79
89 94 148
89 94 184
89 94 37
89 94 140
89 94 165
89 94 70
89 94 75
89 94 112
89 94 103
89 94 49
89 94 171
89 94 19
89 94 47
89 94 197
89 94 93
89 94 178
89 94 165
89 94 86
89 94 10
89 94 129
89 94 165
89 94 101
89 94 187
89 94 55
89 94 152
89 94 170
89 94 175
89 94 111
89 94 26
89 94 130
89 94 34
89 94 186
89 94 169
89 94 186
89 94 8
89 94 7
89 94 13
89 94 126
89 94 23
89 94 146
89 94 72
89 94 199
89 94 167
89 94 139
90 95 135
90 95 17
90 95 138
90 95 195
90 95 134
90 95 120
90 95 68
90 95 141
90 95 46
90 95 76
90 95 106
90 95 86
90 95 94
90 95 179
90 95 173
90 95 16
90 95 169
90 95 141
90 95 13
90 95 20
90 95 170
90 95 29
90 95 154
90 95 71
90 95 97
90 95 40
90 95 178
90 95 156
90 95 41
90 95 74
90 95 103
90 95 90
90 95 149
90 95 195
90 95 158
90 95 198
90 95 191
90 95 178
90 95 128
90 95 23
90 95 134
90 95 16
90 95 133
90 95 165
90 95 151
90 95 42
90 95 43
90 95 194
90 95 188
90 95 181
90 95 8
90 95 8
90 95 94
90 95 164
90 95 113
90 95 184
90 95 25
90 95 59
90 95 194
90 95 190
90 95 11
90 95 20
90 95 94
90 95 56
90 95 54
90 95 18
90 95 7
90 95 122
90 95 122
90 95 195
90 95 107
90 95 110
90 95 76
90 95 199
90 95 111
90 95 20
90 95 125
90 95 194
90 95 187
90 95 113
90 95 34
90 95 112
90 95 19
90 95 164
90 95 94
90 95 148
90 95 165
90 95 118
90 95 37
90 95 54
90 95 176
90 95 9
90 95 141
90 95 7
90 95 182
90 95 23
90 95 30
90 95 21
90 95 92
90 95 190
90 95 182
90 95 154
90 95 118
90 95 155
90 95 51
90 95 56
90 95 55
90 95 36
90 95 198
90 95 180
90 95 155
90 95 179
90 95 48
90 95 78
90 95 39
90 95 53
90 95 186
90 95 195
91 96 173
91 96 76
91 96 73
91 96 187
91 96 102
91 96 10
91 96 150
91 96 17
91 96 2
91 96 182
91 96 130
91 96 175
91 96 149
91 96 102
91 96 185
91 96 41
91 96 19
91 96 43
91 96 114
91 96 86
91 96 80
91 96 46
91 96 20
91 96 181
91 96 12
91 96 166
91 96 71
91 96 178
91 96 153
91 96 123
91 96 145
91 96 61
91 96 61
91 96 2
91 96 137
91 96 91
91 96 158
91 96 180
91 96 71
91 96 115
91 96 163
91 96 98
91 96 113
91 96 78
91 96 46
91 96 69
91 96 185
91 96 38
91 96 196
91 96 61
91 96 187
91 96 145
91 96 126
91 96 77
91 96 97
91 96 150
91 96 172
91 96 51
91 96 133
91 96 155
91 96 3
91 96 4
91 96 189
91 96 70
91 96 130
91 96 144
91 96 88
91 96 5
91 96 166
91 96 113
91 96 57
91 96 4
91 96 170
91 96 138
91 96 182
91 96 96
91 96 192
91 96 82
91 96 97
91 96 187
91 96 180
91 96 14
91 96 106
91 96 9
91 96 188
91 96 128
91 96 1
91 96 55
91 96 41
91 96 124
91 96 81
92 97 117
92 97 24
92 97 196
92 97 167
92 97 35
92 97 71
92 97 23
92 97 88
92 97 178
92 97 25
92 97 150
92 97 160
92 97 55
92 97 42
92 97 62
92 97 78
92 97 177
92 97 20
92 97 102
92 97 186
92 97 169
92 97 17
92 97 131
92 97 103
92 97 110
92 97 92
92 97 37
92 97 16
92 97 114
92 97 182
92 97 84
92 97 87
92 97 166
92 97 182
92 97 155
92 97 74
92 97 2
92 97 82
92 97 24
92 97 69
92 97 20
92 97 172
92 97 29
92 97 69
92 97 75
92 97 115
92 97 148
92 97 152
92 97 37
92 97 119
92 97 119
92 97 53
92 97 80
92 97 20
92 97 177
92 97 161
92 97 119
92 97 189
92 97 112
92 97 109
92 97 41
92 97 19
92 97 154
92 97 82
92 97 9
92 97 79
92 97 194
92 97 80
92 97 98
92 97 90
92 97 198
92 97 142
92 97 90
92 97 177
92 97 136
92 97 167
92 97 12
92 97 145
92 97 41
92 97 12
92 97 113
92 97 16
92 97 81
92 97 73
92 97 63
92 97 87
92 97 35
92 97 148
92 97 200
92 97 171
92 97 153
92 97 133
92 97 25
92 97 115
92 97 121
92 97 131
93 98 28
93 98 62
93 98 175
93 98 90
93 98 59
93 98 9
93 98 194
93 98 198
93 98 66
93 98 72
93 98 86
93 98 181
93 98 171
93 98 113
93 98 136
93 98 100
93 98 165
93 98 180
93 98 156
93 98 67
93 98 70
93 98 46
93 98 81
93 98 2
93 98 43
93 98 200
93 98 31
93 98 30
93 98 179
93 98 109
93 98 165
93 98 29
93 98 17
93 98 17
93 98 55
93 98 66
93 98 9
93 98 176
93 98 90
93 98 59
93 98 156
93 98 42
93 98 117
93 98 173
93 98 181
93 98 29
93 98 31
93 98 86
93 98 5
93 98 32
93 98 58
93 98 159
93 98 199
93 98 196
93 98 41
93 98 195
93 98 182
93 98 147
93 98 198
93 98 195
93 98 89
93 98 87
93 98 80
93 98 186
93 98 161
93 98 94
93 98 177
93 98 13
93 98 153
93 98 98
93 98 188
93 98 27
93 98 77
93 98 10
93 98 100
93 98 26
93 98 134
93 98 131
93 98 98
93 98 197
93 98 83
93 98 198
93 98 59
93 98 7
93 98 199
93 98 74
93 98 125
93 98 165
93 98 185
93 98 26
93 98 12
93 98 57
93 98 17
93 98 69
93 98 170
93 98 111
93 98 82
93 98 17
94 99 15
94 99 173
94 99 124
94 99 149
94 99 135
94 99 103
94 99 184
94 99 12
94 99 108
94 99 135
94 99 169
94 99 184
94 99 43
94 99 57
94 99 193
94 99 119
94 99 172
94 99 133
94 99 13
94 99 52
94 99 134
94 99 23
94 99 87
