10000 254080
71 76 50
71 76 11
71 76 13
71 76 25
71 76 18
71 76 16
71 76 36
71 76 28
71 76 19
71 76 35
71 76 47
71 76 46
71 76 20
71 76 7
71 76 31
71 76 26
71 76 48
71 76 22
71 76 6
71 76 8
71 76 15
71 76 14
71 76 27
71 76 44
71 76 32
71 76 27
71 76 10
71 76 13
71 76 28
71 76 45
71 76 48
71 76 38
71 76 38
71 76 41
71 76 11
71 76 50
71 76 47
71 76 44
71 76 28
71 76 50
71 76 33
71 76 21
71 76 5
71 76 28
71 76 12
71 76 1
71 76 45
71 76 43
71 76 40
71 76 19
71 76 43
72 77 1
72 77 20
72 77 24
72 77 23
72 77 19
72 77 22
72 77 43
72 77 27
72 77 23
72 77 23
72 77 43
72 77 32
72 77 3
72 77 2
72 77 31
72 77 47
72 77 1
72 77 22
72 77 11
72 77 34
72 77 39
72 77 16
72 77 34
72 77 46
72 77 48
72 77 3
72 77 35
72 77 42
72 77 28
72 77 18
72 77 4
72 77 14
72 77 48
72 77 23
72 77 22
72 77 15
72 77 23
72 77 44
72 77 8
72 77 26
72 77 14
72 77 50
72 77 39
72 77 17
72 77 44
72 77 8
72 77 28
72 77 36
72 77 3
72 77 13
72 77 38
72 77 4
72 77 2
72 77 7
72 77 5
72 77 30
72 77 22
72 77 18
72 77 31
72 77 49
72 77 29
72 77 48
72 77 18
72 77 32
72 77 40
72 77 24
72 77 4
72 77 39
72 77 15
72 77 20
72 77 16
72 77 25
72 77 5
72 77 47
72 77 23
72 77 12
72 77 20
72 77 46
72 77 20
72 77 36
72 77 19
72 77 48
72 77 8
72 77 21
72 77 29
72 77 18
72 77 23
72 77 8
72 77 5
72 77 15
72 77 2
72 77 18
72 77 29
72 77 30
72 77 21
72 77 10
72 77 15
72 77 13
72 77 9
72 77 48
72 77 41
72 77 24
72 77 21
72 77 12
72 77 13
72 77 9
72 77 47
72 77 41
72 77 24
72 77 42
73 78 32
73 78 12
73 78 27
73 78 44
73 78 24
73 78 18
73 78 43
73 78 33
73 78 7
73 78 8
73 78 21
73 78 47
73 78 36
73 78 17
73 78 14
73 78 13
73 78 5
73 78 15
73 78 37
73 78 44
73 78 41
73 78 5
73 78 16
73 78 7
73 78 11
73 78 26
73 78 11
73 78 3
73 78 14
73 78 40
73 78 28
73 78 46
73 78 43
73 78 9
73 78 50
73 78 24
73 78 46
73 78 47
73 78 23
73 78 14
73 78 26
73 78 22
73 78 41
73 78 46
73 78 35
73 78 35
73 78 3
73 78 28
73 78 12
73 78 9
73 78 30
73 78 45
73 78 48
73 78 31
73 78 5
73 78 2
73 78 13
73 78 48
73 78 10
73 78 16
73 78 12
73 78 8
73 78 38
73 78 43
73 78 42
73 78 8
73 78 32
73 78 11
73 78 26
73 78 47
73 78 2
73 78 40
73 78 35
73 78 23
73 78 4
73 78 49
73 78 26
73 78 32
73 78 16
73 78 29
73 78 25
73 78 46
73 78 50
73 78 46
73 78 4
73 78 15
73 78 39
73 78 33
73 78 36
73 78 13
73 78 43
73 78 50
73 78 17
73 78 4
73 78 44
73 78 28
73 78 27
73 78 10
73 78 46
73 78 34
73 78 36
73 78 30
73 78 23
73 78 44
73 78 33
74 79 36
74 79 7
74 79 5
74 79 42
74 79 45
74 79 6
74 79 29
74 79 41
74 79 28
74 79 1
74 79 4
74 79 47
74 79 24
74 79 8
74 79 49
74 79 40
74 79 41
74 79 35
74 79 34
74 79 37
74 79 31
74 79 43
74 79 22
74 79 12
74 79 44
74 79 19
74 79 38
74 79 8
74 79 46
74 79 44
74 79 33
74 79 5
74 79 18
74 79 11
74 79 47
74 79 30
74 79 43
74 79 17
74 79 17
74 79 45
74 79 15
74 79 8
74 79 29
74 79 31
74 79 11
74 79 31
74 79 24
74 79 18
74 79 34
74 79 20
74 79 46
74 79 28
74 79 28
74 79 25
74 79 9
74 79 30
74 79 26
74 79 27
74 79 48
74 79 40
74 79 5
74 79 41
74 79 34
74 79 32
74 79 5
74 79 19
74 79 8
74 79 24
74 79 26
74 79 3
74 79 33
74 79 20
74 79 19
74 79 11
74 79 48
74 79 9
74 79 40
74 79 5
74 79 1
74 79 8
74 79 3
74 79 14
74 79 6
74 79 2
74 79 43
74 79 13
74 79 33
74 79 6
74 79 4
74 79 47
74 79 6
74 79 38
74 79 34
74 79 15
74 79 5
74 79 44
74 79 22
74 79 38
74 79 34
74 79 28
74 79 35
74 79 33
74 79 47
74 79 13
74 79 28
74 79 11
74 79 9
74 79 33
75 80 3
75 80 16
75 80 40
75 80 22
75 80 14
75 80 44
75 80 3
75 80 41
75 80 21
75 80 25
75 80 44
75 80 14
75 80 8
75 80 9
75 80 18
75 80 32
75 80 44
75 80 29
75 80 42
75 80 11
75 80 13
75 80 45
75 80 9
75 80 16
75 80 4
75 80 33
75 80 21
75 80 49
75 80 2
75 80 46
75 80 35
75 80 50
75 80 29
75 80 9
75 80 8
75 80 17
75 80 29
75 80 47
75 80 39
75 80 47
75 80 28
75 80 28
75 80 33
75 80 35
75 80 12
75 80 23
75 80 44
75 80 40
75 80 8
75 80 47
75 80 43
75 80 21
75 80 11
75 80 12
75 80 23
75 80 28
75 80 21
75 80 4
75 80 10
75 80 27
75 80 44
75 80 37
75 80 39
75 80 36
75 80 22
75 80 43
75 80 17
75 80 20
75 80 4
75 80 8
75 80 24
75 80 2
75 80 16
75 80 26
75 80 43
75 80 46
75 80 47
75 80 32
76 81 27
76 81 38
76 81 34
76 81 45
76 81 25
76 81 25
76 81 12
76 81 27
76 81 48
76 81 38
76 81 26
76 81 31
76 81 19
76 81 7
76 81 11
76 81 29
76 81 27
76 81 11
76 81 11
76 81 50
76 81 42
76 81 28
76 81 10
76 81 17
76 81 5
76 81 26
76 81 29
76 81 36
76 81 22
76 81 10
76 81 9
76 81 50
76 81 21
76 81 30
76 81 24
76 81 1
76 81 23
76 81 42
76 81 14
76 81 7
76 81 38
76 81 28
76 81 37
76 81 41
76 81 5
76 81 16
76 81 30
76 81 3
76 81 45
76 81 40
76 81 50
76 81 21
76 81 18
76 81 8
76 81 3
76 81 41
76 81 41
76 81 29
76 81 1
76 81 2
76 81 4
76 81 31
76 81 37
76 81 46
76 81 35
76 81 19
76 81 41
76 81 45
76 81 6
76 81 50
76 81 12
76 81 36
76 81 32
76 81 12
76 81 48
76 81 42
76 81 36
76 81 18
76 81 39
76 81 30
76 81 24
76 81 40
76 81 27
76 81 30
76 81 37
76 81 14
76 81 35
76 81 22
76 81 25
76 81 28
76 81 18
76 81 14
76 81 21
76 81 35
76 81 36
76 81 32
76 81 30
76 81 44
76 81 42
76 81 5
76 81 32
76 81 26
76 81 41
76 81 5
76 81 27
76 81 29
76 81 37
76 81 46
76 81 2
77 82 46
77 82 18
77 82 1
77 82 45
77 82 24
77 82 17
77 82 20
77 82 19
77 82 10
77 82 26
77 82 44
77 82 13
77 82 10
77 82 41
77 82 28
77 82 10
77 82 3
77 82 17
77 82 37
77 82 39
77 82 29
77 82 7
77 82 28
77 82 13
77 82 35
77 82 26
77 82 8
77 82 34
77 82 18
77 82 2
77 82 43
77 82 48
77 82 30
77 82 5
77 82 20
77 82 46
77 82 23
77 82 43
77 82 27
77 82 46
77 82 41
77 82 46
77 82 44
77 82 44
77 82 40
77 82 14
77 82 10
77 82 28
77 82 29
77 82 26
77 82 18
77 82 40
77 82 14
77 82 41
77 82 40
77 82 15
77 82 29
77 82 31
77 82 19
77 82 8
77 82 34
77 82 43
77 82 49
77 82 36
77 82 29
77 82 20
77 82 9
77 82 46
77 82 25
77 82 37
77 82 6
77 82 29
77 82 35
77 82 45
77 82 8
77 82 11
77 82 35
77 82 10
77 82 46
77 82 10
77 82 11
77 82 3
77 82 29
77 82 28
77 82 47
77 82 8
77 82 3
77 82 45
77 82 36
77 82 24
77 82 42
77 82 3
77 82 46
77 82 28
77 82 48
77 82 14
77 82 21
77 82 42
77 82 36
77 82 10
77 82 34
77 82 7
77 82 33
77 82 33
77 82 18
77 82 38
77 82 25
77 82 24
77 82 23
77 82 29
77 82 27
77 82 11
77 82 23
77 82 46
78 83 32
78 83 14
78 83 46
78 83 6
78 83 39
78 83 39
78 83 23
78 83 32
78 83 26
78 83 6
78 83 17
78 83 25
78 83 50
78 83 18
78 83 11
78 83 35
78 83 42
78 83 17
78 83 14
78 83 12
78 83 8
78 83 16
78 83 8
78 83 29
78 83 18
78 83 9
78 83 3
78 83 5
78 83 29
78 83 32
78 83 48
78 83 43
78 83 21
78 83 21
78 83 18
78 83 49
78 83 3
78 83 34
78 83 2
78 83 18
78 83 45
78 83 45
78 83 44
78 83 10
78 83 14
78 83 17
78 83 6
78 83 44
78 83 35
78 83 40
78 83 22
78 83 36
78 83 2
78 83 4
78 83 39
78 83 44
78 83 42
78 83 4
78 83 13
78 83 8
78 83 7
78 83 17
78 83 26
78 83 32
78 83 39
78 83 10
78 83 19
78 83 17
78 83 5
78 83 33
78 83 41
78 83 11
78 83 29
78 83 45
78 83 8
78 83 33
78 83 35
78 83 3
78 83 26
78 83 22
78 83 31
78 83 17
78 83 8
78 83 37
78 83 13
78 83 26
78 83 35
78 83 31
78 83 49
78 83 27
78 83 23
78 83 18
78 83 37
78 83 19
78 83 42
78 83 18
78 83 6
78 83 17
78 83 30
78 83 32
78 83 38
78 83 18
78 83 12
78 83 13
78 83 9
78 83 45
78 83 19
78 83 32
78 83 18
78 83 24
78 83 49
79 84 21
79 84 38
79 84 44
79 84 6
79 84 49
79 84 44
79 84 16
79 84 46
79 84 17
79 84 29
79 84 36
79 84 6
79 84 29
79 84 1
79 84 20
79 84 9
79 84 31
79 84 38
79 84 26
79 84 50
79 84 14
79 84 24
79 84 20
79 84 2
79 84 33
79 84 28
79 84 38
79 84 38
79 84 47
79 84 45
79 84 37
79 84 17
79 84 4
79 84 15
79 84 7
79 84 6
79 84 38
79 84 20
79 84 40
79 84 39
79 84 14
79 84 11
79 84 4
79 84 47
79 84 45
79 84 40
79 84 18
79 84 12
79 84 26
79 84 3
79 84 34
79 84 34
79 84 12
79 84 2
79 84 10
79 84 26
79 84 50
79 84 8
79 84 48
79 84 1
79 84 22
79 84 17
79 84 15
79 84 15
79 84 10
79 84 3
79 84 30
79 84 9
79 84 15
79 84 31
79 84 50
79 84 26
79 84 7
79 84 48
79 84 19
79 84 31
79 84 32
79 84 9
79 84 32
79 84 23
79 84 30
79 84 41
79 84 46
79 84 5
79 84 27
79 84 33
79 84 22
79 84 5
79 84 32
79 84 20
79 84 2
79 84 23
79 84 40
79 84 29
79 84 49
79 84 26
79 84 14
79 84 2
79 84 42
79 84 16
79 84 12
79 84 39
79 84 22
79 84 21
79 84 14
79 84 50
79 84 26
79 84 31
79 84 35
79 84 9
79 84 34
79 84 2
79 84 3
80 85 25
80 85 21
80 85 10
80 85 29
80 85 19
80 85 45
80 85 19
80 85 20
80 85 19
80 85 29
80 85 36
80 85 21
80 85 24
80 85 21
80 85 16
80 85 11
80 85 31
80 85 46
80 85 27
80 85 48
80 85 11
80 85 21
80 85 40
80 85 31
80 85 28
80 85 22
80 85 26
80 85 35
80 85 50
80 85 34
80 85 7
80 85 33
80 85 37
80 85 41
80 85 20
80 85 22
80 85 31
80 85 33
80 85 36
80 85 9
80 85 35
80 85 9
80 85 1
80 85 8
80 85 25
80 85 20
80 85 15
80 85 42
80 85 46
80 85 34
80 85 36
80 85 33
80 85 17
80 85 19
80 85 31
80 85 45
80 85 1
80 85 2
80 85 14
80 85 32
80 85 4
80 85 47
80 85 44
80 85 1
80 85 1
80 85 29
80 85 35
80 85 19
80 85 11
80 85 15
80 85 1
80 85 26
80 85 45
80 85 19
80 85 36
80 85 37
80 85 25
80 85 24
80 85 24
80 85 31
80 85 21
80 85 27
80 85 44
80 85 27
80 85 40
80 85 39
80 85 22
80 85 46
80 85 28
80 85 13
80 85 5
80 85 16
80 85 27
80 85 34
80 85 6
80 85 43
81 86 43
81 86 28
81 86 9
81 86 42
81 86 5
81 86 14
81 86 47
81 86 20
81 86 5
81 86 18
81 86 27
81 86 31
81 86 49
81 86 15
81 86 35
81 86 4
81 86 5
81 86 3
81 86 40
81 86 45
81 86 18
81 86 21
81 86 44
81 86 32
81 86 30
81 86 35
81 86 3
81 86 6
81 86 39
81 86 21
81 86 19
81 86 20
81 86 1
81 86 6
81 86 13
81 86 8
81 86 47
81 86 41
81 86 29
81 86 15
81 86 16
81 86 39
81 86 14
81 86 11
81 86 1
81 86 34
81 86 1
81 86 41
81 86 47
81 86 43
81 86 23
81 86 11
81 86 22
81 86 42
81 86 2
81 86 44
81 86 41
81 86 21
81 86 10
81 86 43
81 86 3
81 86 1
81 86 34
81 86 27
81 86 18
81 86 50
81 86 23
81 86 45
81 86 13
81 86 37
81 86 43
81 86 34
81 86 39
81 86 50
81 86 34
81 86 9
81 86 18
81 86 16
81 86 11
81 86 13
81 86 23
81 86 3
81 86 10
81 86 34
81 86 39
81 86 22
81 86 14
81 86 2
81 86 45
81 86 30
81 86 1
81 86 26
81 86 18
81 86 27
81 86 22
81 86 20
82 87 8
82 87 24
82 87 23
82 87 20
82 87 29
82 87 31
82 87 46
82 87 38
82 87 29
82 87 50
82 87 15
82 87 37
82 87 29
82 87 35
82 87 8
82 87 7
82 87 45
82 87 49
82 87 34
82 87 37
82 87 43
82 87 18
82 87 7
82 87 42
82 87 17
82 87 26
82 87 7
82 87 49
82 87 28
82 87 47
82 87 11
82 87 48
82 87 33
82 87 21
82 87 11
82 87 4
82 87 29
82 87 49
82 87 29
82 87 35
82 87 12
82 87 16
82 87 24
82 87 31
82 87 10
82 87 8
82 87 5
82 87 40
82 87 9
82 87 26
82 87 38
82 87 21
82 87 8
82 87 44
82 87 17
82 87 30
82 87 26
82 87 37
82 87 46
82 87 11
82 87 17
82 87 6
82 87 13
82 87 30
82 87 42
82 87 26
82 87 14
82 87 27
82 87 10
82 87 34
82 87 39
82 87 19
82 87 42
82 87 4
82 87 3
82 87 37
82 87 42
82 87 28
82 87 35
82 87 39
82 87 21
82 87 12
82 87 14
82 87 16
82 87 40
82 87 41
82 87 18
82 87 17
82 87 13
82 87 30
82 87 29
82 87 36
82 87 39
82 87 13
82 87 13
82 87 14
83 88 7
83 88 41
83 88 18
83 88 48
83 88 9
83 88 21
83 88 18
83 88 19
83 88 14
83 88 27
83 88 26
83 88 26
83 88 17
83 88 23
83 88 43
83 88 45
83 88 24
83 88 18
83 88 2
83 88 3
83 88 2
83 88 5
83 88 28
83 88 36
83 88 45
83 88 5
83 88 36
83 88 50
83 88 50
83 88 15
83 88 10
83 88 10
83 88 38
83 88 33
83 88 42
83 88 13
83 88 27
83 88 18
83 88 41
83 88 25
83 88 6
83 88 43
83 88 31
83 88 2
83 88 34
83 88 12
83 88 43
83 88 49
83 88 38
83 88 38
83 88 20
83 88 12
83 88 36
83 88 31
83 88 30
83 88 22
83 88 17
83 88 45
83 88 23
83 88 3
83 88 26
83 88 13
83 88 31
83 88 2
83 88 36
83 88 28
83 88 39
83 88 45
83 88 41
83 88 33
83 88 6
83 88 14
83 88 46
83 88 41
83 88 49
83 88 25
83 88 12
83 88 37
83 88 38
83 88 36
83 88 22
83 88 34
83 88 28
83 88 37
83 88 2
83 88 35
83 88 10
83 88 47
83 88 22
83 88 3
83 88 45
83 88 50
83 88 30
83 88 37
83 88 42
84 89 43
84 89 34
84 89 20
84 89 50
84 89 29
84 89 4
84 89 15
84 89 38
84 89 29
84 89 1
84 89 39
84 89 13
84 89 35
84 89 21
84 89 38
84 89 24
84 89 4
84 89 36
84 89 23
84 89 7
84 89 40
84 89 29
84 89 8
84 89 27
84 89 2
84 89 37
84 89 21
84 89 13
84 89 24
84 89 37
84 89 20
84 89 41
84 89 21
84 89 12
84 89 18
84 89 4
84 89 3
84 89 32
84 89 1
84 89 32
84 89 29
84 89 42
84 89 1
84 89 16
84 89 26
84 89 33
84 89 37
84 89 17
84 89 23
84 89 36
84 89 5
84 89 13
84 89 42
84 89 34
84 89 32
84 89 43
84 89 24
84 89 33
84 89 1
84 89 43
84 89 8
84 89 13
84 89 36
84 89 41
84 89 47
84 89 24
84 89 4
84 89 9
84 89 9
84 89 25
84 89 2
84 89 48
84 89 17
84 89 3
84 89 5
84 89 43
84 89 28
84 89 21
84 89 31
84 89 7
84 89 19
84 89 27
84 89 3
84 89 28
84 89 46
84 89 35
84 89 39
84 89 28
84 89 1
84 89 47
84 89 41
84 89 1
84 89 17
84 89 27
84 89 50
84 89 15
84 89 21
84 89 2
84 89 41
84 89 2
84 89 20
84 89 24
84 89 47
84 89 8
84 89 2
84 89 16
84 89 20
84 89 35
84 89 12
84 89 25
84 89 44
84 89 12
84 89 29
84 89 24
84 89 26
84 89 6
84 89 12
84 89 32
84 89 26
84 89 45
84 89 45
84 89 8
84 89 35
84 89 3
85 90 27
85 90 32
85 90 33
85 90 44
85 90 49
85 90 33
85 90 13
85 90 19
85 90 16
85 90 26
85 90 8
85 90 50
85 90 40
85 90 35
85 90 47
85 90 8
85 90 27
85 90 20
85 90 29
85 90 9
85 90 43
85 90 6
85 90 25
85 90 41
85 90 3
85 90 33
85 90 31
85 90 14
85 90 7
85 90 23
85 90 44
85 90 42
85 90 6
85 90 27
85 90 45
85 90 11
85 90 14
85 90 21
85 90 48
85 90 38
85 90 28
85 90 36
85 90 14
85 90 6
85 90 48
85 90 13
85 90 44
85 90 30
85 90 5
85 90 24
85 90 1
85 90 34
85 90 29
85 90 6
85 90 14
85 90 47
85 90 39
85 90 17
85 90 42
85 90 20
85 90 42
85 90 22
85 90 20
85 90 19
85 90 16
85 90 42
85 90 38
85 90 38
85 90 48
85 90 18
85 90 49
85 90 46
85 90 43
85 90 31
85 90 23
85 90 19
85 90 44
85 90 18
85 90 29
85 90 12
85 90 14
85 90 34
85 90 33
85 90 33
85 90 26
85 90 50
85 90 3
85 90 14
85 90 11
85 90 26
85 90 14
85 90 36
85 90 3
85 90 15
85 90 47
85 90 45
86 91 20
86 91 31
86 91 10
86 91 8
86 91 31
86 91 44
86 91 50
86 91 9
86 91 16
86 91 43
86 91 39
86 91 29
86 91 19
86 91 50
86 91 44
86 91 10
86 91 3
86 91 21
86 91 28
86 91 31
86 91 33
86 91 50
86 91 35
86 91 4
86 91 28
86 91 46
86 91 46
86 91 39
86 91 14
86 91 33
86 91 21
86 91 35
86 91 47
86 91 27
86 91 25
86 91 20
86 91 19
86 91 11
86 91 50
86 91 36
86 91 25
86 91 33
86 91 5
86 91 36
86 91 2
86 91 39
86 91 43
86 91 5
86 91 47
86 91 37
86 91 31
86 91 36
86 91 12
86 91 47
86 91 48
86 91 22
86 91 24
86 91 40
86 91 3
86 91 31
86 91 42
86 91 28
86 91 48
86 91 13
86 91 7
86 91 42
86 91 32
86 91 17
86 91 21
86 91 25
86 91 4
86 91 2
86 91 41
86 91 42
86 91 26
86 91 4
86 91 27
86 91 35
86 91 1
86 91 25
86 91 45
86 91 26
86 91 20
86 91 41
86 91 12
86 91 12
86 91 25
86 91 24
86 91 2
87 92 13
87 92 33
87 92 22
87 92 22
87 92 34
87 92 39
87 92 7
87 92 4
87 92 6
87 92 47
87 92 33
87 92 13
87 92 16
87 92 7
87 92 46
87 92 5
87 92 47
87 92 8
87 92 19
87 92 23
87 92 10
87 92 40
87 92 28
87 92 27
87 92 7
87 92 20
87 92 15
87 92 45
87 92 34
87 92 8
87 92 36
87 92 34
87 92 8
87 92 20
87 92 15
87 92 27
87 92 37
87 92 36
87 92 21
87 92 40
87 92 41
87 92 49
87 92 2
87 92 42
87 92 15
87 92 7
87 92 45
87 92 12
87 92 42
87 92 2
87 92 17
87 92 15
87 92 29
87 92 10
87 92 32
87 92 24
87 92 19
87 92 33
87 92 9
87 92 14
87 92 3
87 92 38
87 92 5
87 92 17
87 92 31
87 92 38
87 92 13
87 92 46
87 92 18
87 92 22
87 92 42
87 92 3
87 92 27
87 92 42
87 92 29
87 92 27
87 92 49
87 92 46
87 92 9
87 92 9
87 92 38
87 92 29
87 92 40
87 92 42
87 92 12
87 92 6
87 92 25
87 92 24
87 92 24
87 92 45
87 92 8
87 92 45
87 92 50
87 92 37
87 92 45
87 92 37
87 92 28
87 92 37
87 92 28
87 92 19
87 92 23
87 92 14
87 92 37
87 92 10
87 92 37
87 92 41
87 92 41
87 92 5
87 92 11
87 92 3
87 92 29
87 92 38
87 92 31
87 92 36
87 92 47
88 93 4
88 93 20
88 93 21
88 93 24
88 93 48
88 93 48
88 93 38
88 93 28
88 93 12
88 93 13
88 93 5
88 93 44
88 93 1
88 93 17
88 93 46
88 93 41
88 93 24
88 93 42
88 93 35
88 93 44
88 93 9
88 93 20
88 93 40
88 93 44
88 93 35
88 93 50
88 93 36
88 93 15
88 93 42
88 93 8
88 93 20
88 93 20
88 93 18
88 93 10
88 93 39
88 93 20
88 93 47
88 93 14
88 93 44
88 93 22
88 93 5
88 93 12
88 93 20
88 93 23
88 93 21
88 93 50
88 93 47
88 93 14
88 93 50
88 93 20
88 93 49
88 93 2
88 93 18
88 93 12
88 93 40
88 93 37
88 93 24
88 93 47
88 93 6
88 93 20
88 93 13
88 93 37
88 93 28
88 93 15
88 93 45
88 93 41
88 93 28
88 93 46
88 93 39
88 93 14
88 93 50
88 93 42
88 93 41
88 93 47
88 93 2
88 93 18
88 93 2
88 93 24
88 93 3
88 93 44
88 93 2
88 93 42
88 93 40
88 93 48
88 93 20
88 93 27
88 93 42
88 93 42
88 93 43
88 93 1
88 93 35
88 93 36
88 93 23
88 93 46
88 93 46
88 93 21
88 93 42
88 93 21
88 93 47
89 94 37
89 94 14
89 94 26
89 94 22
89 94 24
89 94 29
89 94 47
89 94 29
89 94 12
89 94 1
89 94 4
89 94 19
89 94 47
89 94 29
89 94 13
89 94 48
89 94 30
89 94 19
89 94 15
89 94 35
89 94 39
89 94 37
89 94 32
89 94 49
89 94 26
89 94 11
89 94 31
89 94 47
89 94 3
89 94 7
89 94 49
89 94 3
89 94 47
89 94 24
89 94 31
89 94 15
89 94 37
89 94 12
89 94 30
89 94 39
89 94 35
89 94 35
89 94 32
89 94 46
89 94 43
89 94 18
89 94 25
89 94 47
89 94 16
89 94 40
89 94 45
89 94 4
89 94 31
89 94 15
89 94 30
89 94 40
89 94 20
89 94 37
89 94 46
89 94 10
89 94 35
89 94 42
89 94 18
89 94 19
89 94 28
89 94 26
89 94 13
89 94 43
89 94 5
89 94 12
89 94 50
89 94 24
89 94 45
89 94 42
89 94 22
89 94 3
89 94 33
89 94 42
89 94 26
89 94 47
89 94 14
89 94 38
89 94 43
89 94 44
89 94 28
89 94 7
89 94 33
89 94 9
89 94 47
89 94 43
89 94 47
89 94 2
89 94 2
89 94 4
89 94 32
89 94 6
89 94 37
89 94 18
89 94 50
89 94 42
89 94 35
90 95 34
90 95 5
90 95 35
90 95 49
90 95 34
90 95 30
90 95 17
90 95 36
90 95 12
90 95 19
90 95 27
90 95 22
90 95 24
90 95 45
90 95 44
90 95 4
90 95 43
90 95 36
90 95 4
90 95 5
90 95 43
90 95 8
90 95 39
90 95 18
90 95 25
90 95 10
90 95 45
90 95 39
90 95 11
90 95 19
90 95 26
90 95 23
90 95 38
90 95 49
90 95 40
90 95 50
90 95 48
90 95 45
90 95 32
90 95 6
90 95 34
90 95 4
90 95 34
90 95 42
90 95 38
90 95 11
90 95 11
90 95 49
90 95 47
90 95 46
90 95 2
90 95 2
90 95 24
90 95 41
90 95 29
90 95 46
90 95 7
90 95 15
90 95 49
90 95 48
90 95 3
90 95 5
90 95 24
90 95 14
90 95 14
90 95 5
90 95 2
90 95 31
90 95 31
90 95 49
90 95 27
90 95 28
90 95 19
90 95 50
90 95 28
90 95 5
90 95 32
90 95 49
90 95 47
90 95 29
90 95 9
90 95 28
90 95 5
90 95 41
90 95 24
90 95 37
90 95 42
90 95 30
90 95 10
90 95 14
90 95 44
90 95 3
90 95 36
90 95 2
90 95 46
90 95 6
90 95 8
90 95 6
90 95 23
90 95 48
90 95 46
90 95 39
90 95 30
90 95 39
90 95 13
90 95 14
90 95 14
90 95 9
90 95 50
90 95 45
90 95 39
90 95 45
90 95 12
90 95 20
90 95 10
90 95 14
90 95 47
90 95 49
91 96 44
91 96 19
91 96 19
91 96 47
91 96 26
91 96 3
91 96 38
91 96 5
91 96 1
91 96 46
91 96 33
91 96 44
91 96 38
91 96 26
91 96 47
91 96 11
91 96 5
91 96 11
91 96 29
91 96 22
91 96 20
91 96 12
91 96 5
91 96 46
91 96 3
91 96 42
91 96 18
91 96 45
91 96 39
91 96 31
91 96 37
91 96 16
91 96 16
91 96 1
91 96 35
91 96 23
91 96 40
91 96 45
91 96 18
91 96 29
91 96 41
91 96 25
91 96 29
91 96 20
91 96 12
91 96 18
91 96 47
91 96 10
91 96 49
91 96 16
91 96 47
91 96 37
91 96 32
91 96 20
91 96 25
91 96 38
91 96 43
91 96 13
91 96 34
91 96 39
91 96 1
91 96 1
91 96 48
91 96 18
91 96 33
91 96 36
91 96 22
91 96 2
91 96 42
91 96 29
91 96 15
91 96 1
91 96 43
91 96 35
91 96 46
91 96 24
91 96 48
91 96 21
91 96 25
91 96 47
91 96 45
91 96 4
91 96 27
91 96 3
91 96 47
91 96 32
91 96 1
91 96 14
91 96 11
91 96 31
91 96 21
92 97 30
92 97 6
92 97 49
92 97 42
92 97 9
92 97 18
92 97 6
92 97 22
92 97 45
92 97 7
92 97 38
92 97 40
92 97 14
92 97 11
92 97 16
92 97 20
92 97 45
92 97 5
92 97 26
92 97 47
92 97 43
92 97 5
92 97 33
92 97 26
92 97 28
92 97 23
92 97 10
92 97 4
92 97 29
92 97 46
92 97 21
92 97 22
92 97 42
92 97 46
92 97 39
92 97 19
92 97 1
92 97 21
92 97 6
92 97 18
92 97 5
92 97 43
92 97 8
92 97 18
92 97 19
92 97 29
92 97 37
92 97 38
92 97 10
92 97 30
92 97 30
92 97 14
92 97 20
92 97 5
92 97 45
92 97 41
92 97 30
92 97 48
92 97 28
92 97 28
92 97 11
92 97 5
92 97 39
92 97 21
92 97 3
92 97 20
92 97 49
92 97 20
92 97 25
92 97 23
92 97 50
92 97 36
92 97 23
92 97 45
92 97 34
92 97 42
92 97 3
92 97 37
92 97 11
92 97 3
92 97 29
92 97 4
92 97 21
92 97 19
92 97 16
92 97 22
92 97 9
92 97 37
92 97 50
92 97 43
92 97 39
92 97 34
92 97 7
92 97 29
92 97 31
92 97 33
93 98 7
93 98 16
93 98 44
93 98 23
93 98 15
93 98 3
93 98 49
93 98 50
93 98 17
93 98 18
93 98 22
93 98 46
93 98 43
93 98 29
93 98 34
93 98 25
93 98 42
93 98 45
93 98 39
93 98 17
93 98 18
93 98 12
93 98 21
93 98 1
93 98 11
93 98 50
93 98 8
93 98 8
93 98 45
93 98 28
93 98 42
93 98 8
93 98 5
93 98 5
93 98 14
93 98 17
93 98 3
93 98 44
93 98 23
93 98 15
93 98 39
93 98 11
93 98 30
93 98 44
93 98 46
93 98 8
93 98 8
93 98 22
93 98 2
93 98 8
93 98 15
93 98 40
93 98 50
93 98 49
93 98 11
93 98 49
93 98 46
93 98 37
93 98 50
93 98 49
93 98 23
93 98 22
93 98 20
93 98 47
93 98 41
93 98 24
93 98 45
93 98 4
93 98 39
93 98 25
93 98 47
93 98 7
93 98 20
93 98 3
93 98 25
93 98 7
93 98 34
93 98 33
93 98 25
93 98 50
93 98 21
93 98 50
93 98 15
93 98 2
93 98 50
93 98 19
93 98 32
93 98 42
93 98 47
93 98 7
93 98 3
93 98 15
93 98 5
93 98 18
93 98 43
93 98 28
93 98 21
93 98 5
94 99 4
94 99 44
94 99 31
94 99 38
94 99 34
94 99 26
94 99 46
94 99 3
94 99 27
94 99 34
94 99 43
94 99 46
94 99 11
94 99 15
94 99 49
94 99 30
94 99 43
94 99 34
94 99 4
94 99 13
94 99 34
94 99 6
94 99 22
