10000 252856
71 76 110
71 76 146
71 76 83
71 76 186
71 76 53
71 76 90
71 76 196
71 76 171
71 76 40
71 76 148
71 76 44
71 76 144
71 76 39
71 76 166
71 76 8
71 76 21
71 76 114
71 76 36
71 76 161
71 76 172
71 76 169
71 76 114
71 76 76
71 76 56
71 76 94
71 76 199
71 76 1
71 76 161
71 76 129
71 76 59
71 76 179
71 76 175
71 76 8
71 76 43
71 76 18
71 76 168
71 76 141
71 76 96
71 76 119
71 76 17
71 76 41
71 76 69
71 76 99
71 76 55
71 76 155
71 76 47
71 76 38
71 76 192
71 76 129
71 76 193
71 76 68
71 76 180
71 76 127
71 76 74
71 76 50
71 76 175
71 76 196
71 76 182
72 77 152
72 77 108
72 77 46
72 77 176
72 77 190
72 77 46
72 77 98
72 77 100
72 77 106
72 77 123
72 77 124
72 77 17
72 77 159
72 77 96
72 77 193
72 77 130
72 77 176
72 77 119
72 77 8
72 77 100
72 77 180
72 77 108
72 77 153
72 77 192
72 77 108
72 77 182
72 77 187
72 77 86
72 77 23
72 77 119
72 77 25
72 77 183
72 77 151
72 77 62
72 77 24
72 77 148
72 77 89
72 77 94
72 77 143
72 77 76
72 77 136
72 77 113
72 77 175
72 77 59
72 77 114
72 77 66
72 77 152
72 77 130
72 77 34
72 77 124
72 77 100
72 77 4
72 77 184
72 77 106
72 77 187
72 77 106
72 77 99
72 77 133
72 77 166
72 77 41
72 77 152
72 77 6
72 77 196
72 77 137
72 77 157
72 77 62
72 77 18
72 77 14
72 77 128
72 77 167
72 77 90
72 77 122
72 77 33
72 77 52
72 77 165
72 77 93
72 77 136
72 77 132
72 77 49
72 77 145
72 77 140
72 77 53
72 77 192
72 77 55
72 77 74
72 77 188
72 77 51
72 77 173
72 77 115
72 77 150
72 77 31
72 77 196
72 77 131
72 77 130
72 77 1
72 77 38
72 77 79
72 77 90
72 77 71
72 77 141
72 77 38
72 77 186
72 77 188
72 77 187
72 77 54
72 77 52
72 77 128
72 77 104
72 77 25
72 77 76
72 77 100
72 77 156
72 77 175
72 77 72
72 77 93
72 77 21
72 77 148
72 77 34
72 77 87
72 77 168
72 77 74
72 77 188
72 77 73
72 77 114
72 77 117
72 77 156
72 77 1
73 78 61
73 78 175
73 78 140
73 78 175
73 78 187
73 78 89
73 78 195
73 78 114
73 78 35
73 78 180
73 78 129
73 78 141
73 78 79
73 78 14
73 78 37
73 78 135
73 78 34
73 78 59
73 78 175
73 78 137
73 78 74
73 78 129
73 78 61
73 78 40
73 78 191
73 78 41
73 78 36
73 78 154
73 78 3
73 78 19
73 78 21
73 78 97
73 78 122
73 78 186
73 78 55
73 78 16
73 78 51
73 78 86
73 78 18
73 78 191
73 78 143
73 78 62
73 78 21
73 78 81
73 78 53
73 78 126
73 78 134
73 78 65
73 78 139
73 78 126
73 78 180
73 78 13
73 78 119
73 78 15
73 78 182
73 78 68
73 78 130
73 78 132
73 78 54
73 78 44
73 78 125
73 78 59
73 78 193
73 78 118
73 78 192
73 78 73
73 78 125
73 78 192
73 78 109
73 78 102
73 78 126
73 78 122
73 78 89
73 78 56
73 78 69
73 78 119
73 78 148
73 78 198
73 78 169
73 78 82
73 78 1
73 78 132
73 78 68
73 78 18
73 78 16
73 78 20
73 78 22
73 78 106
73 78 39
73 78 115
73 78 34
73 78 23
73 78 16
73 78 71
73 78 64
73 78 6
73 78 8
73 78 158
73 78 92
73 78 192
74 79 50
74 79 169
74 79 123
74 79 94
74 79 65
74 79 86
74 79 167
74 79 25
74 79 154
74 79 190
74 79 10
74 79 108
74 79 172
74 79 32
74 79 132
74 79 71
74 79 105
74 79 31
74 79 6
74 79 187
74 79 191
74 79 177
74 79 153
74 79 190
74 79 27
74 79 175
74 79 151
74 79 176
74 79 50
74 79 106
74 79 147
74 79 74
74 79 71
74 79 125
74 79 96
74 79 81
74 79 167
74 79 32
74 79 10
74 79 107
74 79 189
74 79 93
74 79 136
74 79 27
74 79 196
74 79 192
74 79 94
74 79 83
74 79 101
74 79 151
74 79 150
74 79 35
74 79 197
74 79 63
74 79 34
74 79 194
74 79 193
74 79 52
74 79 132
74 79 86
74 79 94
74 79 119
74 79 166
74 79 12
74 79 27
74 79 78
74 79 174
74 79 41
74 79 30
74 79 84
74 79 34
74 79 114
74 79 66
74 79 173
74 79 135
74 79 156
74 79 115
74 79 60
74 79 45
74 79 166
74 79 161
74 79 83
74 79 74
74 79 178
74 79 39
74 79 98
74 79 170
74 79 41
74 79 13
74 79 139
74 79 151
74 79 28
74 79 123
74 79 36
74 79 38
75 80 123
75 80 155
75 80 68
75 80 19
75 80 100
75 80 77
75 80 62
75 80 200
75 80 165
75 80 192
75 80 68
75 80 135
75 80 94
75 80 178
75 80 115
75 80 64
75 80 12
75 80 1
75 80 84
75 80 150
75 80 28
75 80 25
75 80 154
75 80 67
75 80 198
75 80 9
75 80 93
75 80 45
75 80 108
75 80 54
75 80 199
75 80 155
75 80 137
75 80 81
75 80 144
75 80 3
75 80 20
75 80 174
75 80 11
75 80 100
75 80 35
75 80 167
75 80 150
75 80 100
75 80 159
75 80 77
75 80 149
75 80 186
75 80 76
75 80 108
75 80 14
75 80 198
75 80 85
75 80 44
75 80 129
75 80 127
75 80 155
75 80 80
75 80 99
75 80 167
75 80 90
75 80 134
75 80 133
75 80 34
75 80 161
75 80 66
75 80 86
75 80 68
75 80 142
75 80 75
75 80 6
75 80 17
75 80 45
75 80 27
75 80 164
75 80 181
75 80 130
75 80 75
75 80 45
75 80 110
75 80 41
75 80 20
75 80 140
75 80 184
75 80 118
75 80 79
75 80 98
75 80 153
75 80 164
75 80 86
75 80 159
75 80 98
75 80 23
75 80 60
75 80 162
75 80 17
75 80 107
75 80 90
75 80 11
75 80 118
75 80 114
75 80 129
76 81 195
76 81 124
76 81 50
76 81 156
76 81 184
76 81 1
76 81 46
76 81 75
76 81 117
76 81 92
76 81 54
76 81 196
76 81 175
76 81 145
76 81 84
76 81 67
76 81 190
76 81 114
76 81 35
76 81 139
76 81 110
76 81 139
76 81 101
76 81 51
76 81 109
76 81 141
76 81 148
76 81 196
76 81 7
76 81 97
76 81 170
76 81 176
76 81 84
76 81 109
76 81 169
76 81 123
76 81 10
76 81 114
76 81 181
76 81 21
76 81 20
76 81 37
76 81 34
76 81 182
76 81 100
76 81 171
76 81 73
76 81 54
76 81 115
76 81 175
76 81 84
76 81 73
76 81 110
76 81 88
76 81 129
76 81 86
76 81 170
76 81 164
76 81 130
76 81 109
76 81 25
76 81 164
76 81 82
76 81 22
76 81 22
76 81 195
76 81 181
76 81 180
76 81 69
76 81 24
76 81 79
76 81 17
76 81 119
76 81 119
76 81 24
76 81 112
76 81 6
76 81 116
76 81 185
76 81 53
76 81 131
76 81 66
76 81 135
76 81 128
76 81 109
76 81 168
76 81 30
76 81 139
76 81 74
76 81 45
76 81 100
76 81 80
76 81 18
76 81 16
76 81 84
76 81 172
76 81 54
76 81 47
76 81 71
76 81 138
76 81 92
76 81 3
76 81 113
76 81 18
76 81 10
76 81 167
76 81 187
76 81 72
76 81 84
76 81 127
76 81 7
76 81 135
77 82 150
77 82 109
77 82 107
77 82 159
77 82 156
77 82 159
77 82 142
77 82 43
77 82 198
77 82 186
77 82 12
77 82 112
77 82 66
77 82 166
77 82 55
77 82 117
77 82 25
77 82 39
77 82 186
77 82 179
77 82 107
77 82 65
77 82 143
77 82 56
77 82 151
77 82 10
77 82 31
77 82 165
77 82 145
77 82 153
77 82 81
77 82 73
77 82 80
77 82 197
77 82 26
77 82 9
77 82 37
77 82 81
77 82 152
77 82 45
77 82 103
77 82 93
77 82 24
77 82 176
77 82 160
77 82 36
77 82 54
77 82 195
77 82 131
77 82 18
77 82 199
77 82 73
77 82 3
77 82 86
77 82 77
77 82 25
77 82 119
77 82 124
77 82 68
77 82 56
77 82 53
77 82 119
77 82 195
77 82 81
77 82 52
77 82 52
77 82 67
77 82 26
77 82 71
77 82 114
77 82 7
77 82 58
77 82 15
77 82 86
77 82 176
77 82 149
77 82 78
77 82 185
77 82 66
77 82 43
77 82 70
77 82 48
77 82 120
77 82 5
77 82 59
77 82 73
77 82 146
77 82 151
77 82 138
77 82 20
77 82 179
77 82 119
77 82 159
77 82 103
77 82 129
77 82 23
77 82 182
77 82 152
77 82 187
77 82 103
77 82 161
77 82 179
77 82 116
78 83 8
78 83 182
78 83 76
78 83 3
78 83 24
78 83 113
78 83 49
78 83 169
78 83 174
78 83 96
78 83 146
78 83 108
78 83 121
78 83 47
78 83 151
78 83 105
78 83 124
78 83 120
78 83 118
78 83 46
78 83 8
78 83 68
78 83 187
78 83 62
78 83 93
78 83 135
78 83 128
78 83 28
78 83 176
78 83 61
78 83 142
78 83 93
78 83 53
78 83 66
78 83 79
78 83 107
78 83 121
78 83 107
78 83 37
78 83 146
78 83 36
78 83 6
78 83 157
78 83 22
78 83 145
78 83 30
78 83 169
78 83 197
78 83 72
78 83 168
78 83 49
78 83 192
78 83 184
78 83 25
78 83 144
78 83 179
78 83 85
78 83 8
78 83 189
78 83 2
78 83 174
78 83 143
78 83 71
78 83 107
78 83 189
78 83 91
78 83 21
78 83 28
78 83 62
78 83 113
78 83 33
78 83 45
78 83 178
78 83 105
78 83 21
78 83 38
78 83 142
78 83 128
78 83 124
78 83 177
78 83 42
78 83 167
78 83 83
78 83 42
78 83 164
78 83 26
78 83 64
78 83 177
78 83 26
78 83 128
78 83 166
78 83 87
78 83 105
78 83 187
78 83 144
78 83 193
78 83 90
78 83 37
78 83 144
78 83 41
78 83 127
78 83 34
78 83 95
78 83 26
78 83 113
78 83 160
78 83 10
78 83 181
78 83 78
78 83 127
78 83 15
78 83 181
78 83 60
78 83 136
79 84 190
79 84 67
79 84 174
79 84 169
79 84 114
79 84 20
79 84 193
79 84 175
79 84 172
79 84 114
79 84 145
79 84 173
79 84 150
79 84 15
79 84 141
79 84 109
79 84 5
79 84 163
79 84 148
79 84 171
79 84 95
79 84 88
79 84 1
79 84 185
79 84 192
79 84 197
79 84 64
79 84 173
79 84 120
79 84 143
79 84 46
79 84 83
79 84 45
79 84 88
79 84 106
79 84 136
79 84 3
79 84 186
79 84 17
79 84 90
79 84 165
79 84 24
79 84 164
79 84 141
79 84 178
79 84 7
79 84 129
79 84 25
79 84 129
79 84 3
79 84 197
79 84 171
79 84 79
79 84 77
79 84 46
79 84 137
79 84 186
79 84 35
79 84 38
79 84 57
79 84 97
79 84 102
79 84 50
79 84 71
79 84 124
79 84 162
79 84 169
79 84 179
79 84 181
79 84 156
79 84 59
79 84 89
79 84 58
79 84 62
79 84 25
79 84 185
79 84 15
79 84 164
79 84 66
79 84 64
79 84 94
79 84 88
79 84 33
79 84 159
79 84 200
79 84 90
79 84 55
79 84 197
79 84 89
80 85 47
80 85 21
80 85 143
80 85 59
80 85 63
80 85 84
80 85 2
80 85 145
80 85 185
80 85 126
80 85 76
80 85 58
80 85 22
80 85 117
80 85 172
80 85 94
80 85 62
80 85 160
80 85 152
80 85 63
80 85 39
80 85 116
80 85 64
80 85 35
80 85 118
80 85 149
80 85 150
80 85 82
80 85 182
80 85 142
80 85 44
80 85 98
80 85 5
80 85 19
80 85 91
80 85 48
80 85 44
80 85 171
80 85 12
80 85 13
80 85 151
80 85 186
80 85 68
80 85 110
80 85 79
80 85 196
80 85 149
80 85 33
80 85 55
80 85 135
80 85 174
80 85 196
80 85 113
80 85 78
80 85 125
80 85 174
80 85 149
80 85 31
80 85 124
80 85 105
80 85 193
80 85 18
80 85 150
80 85 13
80 85 88
80 85 107
80 85 141
80 85 155
80 85 56
80 85 95
80 85 64
80 85 51
80 85 84
80 85 59
80 85 171
80 85 162
80 85 73
80 85 95
80 85 47
80 85 126
80 85 124
80 85 188
80 85 110
80 85 184
80 85 157
80 85 145
80 85 177
80 85 149
80 85 168
80 85 189
80 85 112
80 85 38
80 85 27
80 85 142
80 85 94
80 85 167
80 85 138
80 85 195
80 85 163
80 85 119
80 85 13
80 85 171
80 85 148
80 85 199
80 85 42
80 85 141
80 85 172
80 85 173
80 85 20
81 86 77
81 86 116
81 86 126
81 86 183
81 86 139
81 86 106
81 86 69
81 86 85
81 86 132
81 86 190
81 86 183
81 86 162
81 86 138
81 86 29
81 86 60
81 86 102
81 86 194
81 86 130
81 86 118
81 86 151
81 86 147
81 86 135
81 86 58
81 86 83
81 86 171
81 86 82
81 86 17
81 86 12
81 86 194
81 86 87
81 86 172
81 86 179
81 86 145
81 86 19
81 86 116
81 86 38
81 86 73
81 86 83
81 86 141
81 86 151
81 86 4
81 86 191
81 86 115
81 86 179
81 86 110
81 86 75
81 86 47
81 86 21
81 86 192
81 86 189
81 86 96
81 86 157
81 86 185
81 86 172
81 86 95
81 86 153
81 86 185
81 86 154
81 86 139
81 86 198
81 86 166
81 86 115
81 86 106
81 86 75
81 86 170
81 86 14
81 86 174
81 86 43
81 86 87
81 86 117
81 86 26
81 86 143
81 86 184
81 86 35
81 86 171
81 86 114
81 86 130
81 86 87
81 86 115
81 86 152
81 86 106
81 86 14
81 86 18
81 86 118
81 86 185
81 86 7
81 86 115
81 86 154
81 86 60
81 86 179
81 86 72
81 86 115
81 86 141
81 86 127
81 86 137
81 86 57
81 86 7
81 86 172
81 86 172
81 86 6
81 86 93
81 86 27
81 86 103
82 87 184
82 87 159
82 87 51
82 87 95
82 87 50
82 87 182
82 87 91
82 87 82
82 87 22
82 87 20
82 87 130
82 87 199
82 87 157
82 87 132
82 87 3
82 87 112
82 87 137
82 87 106
82 87 99
82 87 76
82 87 68
82 87 155
82 87 83
82 87 45
82 87 115
82 87 15
82 87 191
82 87 33
82 87 24
82 87 36
82 87 80
82 87 152
82 87 186
82 87 126
82 87 164
82 87 23
82 87 81
82 87 151
82 87 140
82 87 53
82 87 145
82 87 134
82 87 137
82 87 13
82 87 43
82 87 30
82 87 33
82 87 72
82 87 181
82 87 28
82 87 140
82 87 106
82 87 193
82 87 17
82 87 76
82 87 28
82 87 144
82 87 23
82 87 139
82 87 118
82 87 139
82 87 60
82 87 171
82 87 200
82 87 174
82 87 105
82 87 189
82 87 76
82 87 197
82 87 159
82 87 101
82 87 180
82 87 65
82 87 126
82 87 77
82 87 52
82 87 168
82 87 100
82 87 134
82 87 61
82 87 133
82 87 101
82 87 191
82 87 84
82 87 133
82 87 49
82 87 68
82 87 110
82 87 101
82 87 180
82 87 33
82 87 9
82 87 83
82 87 108
83 88 89
83 88 134
83 88 6
83 88 90
83 88 114
83 88 12
83 88 25
83 88 140
83 88 65
83 88 148
83 88 132
83 88 149
83 88 19
83 88 187
83 88 185
83 88 172
83 88 70
83 88 94
83 88 149
83 88 99
83 88 10
83 88 52
83 88 41
83 88 165
83 88 180
83 88 176
83 88 166
83 88 69
83 88 193
83 88 76
83 88 41
83 88 42
83 88 72
83 88 19
83 88 119
83 88 91
83 88 144
83 88 70
83 88 123
83 88 51
83 88 126
83 88 119
83 88 90
83 88 163
83 88 37
83 88 176
83 88 178
83 88 18
83 88 3
83 88 83
83 88 119
83 88 83
83 88 54
83 88 143
83 88 157
83 88 152
83 88 140
83 88 137
83 88 46
83 88 181
83 88 64
83 88 71
83 88 101
83 88 118
83 88 121
83 88 142
83 88 191
83 88 26
83 88 48
83 88 94
83 88 152
83 88 85
83 88 90
83 88 192
83 88 69
83 88 32
83 88 103
83 88 185
83 88 195
83 88 126
83 88 187
83 88 100
83 88 81
83 88 24
83 88 168
83 88 153
83 88 151
83 88 139
83 88 75
83 88 50
83 88 34
83 88 64
83 88 92
83 88 89
83 88 200
83 88 67
83 88 166
83 88 120
83 88 39
83 88 94
83 88 19
84 89 80
84 89 152
84 89 144
84 89 138
84 89 75
84 89 198
84 89 65
84 89 139
84 89 171
84 89 74
84 89 59
84 89 19
84 89 111
84 89 62
84 89 36
84 89 76
84 89 35
84 89 31
84 89 170
84 89 140
84 89 27
84 89 171
84 89 197
84 89 151
84 89 72
84 89 94
84 89 199
84 89 176
84 89 165
84 89 137
84 89 62
84 89 31
84 89 173
84 89 86
84 89 29
84 89 192
84 89 74
84 89 191
84 89 42
84 89 69
84 89 17
84 89 29
84 89 84
84 89 26
84 89 47
84 89 13
84 89 55
84 89 114
84 89 1
84 89 18
84 89 123
84 89 41
84 89 35
84 89 39
84 89 8
84 89 173
84 89 157
84 89 186
84 89 150
84 89 186
84 89 103
84 89 18
84 89 164
84 89 170
84 89 131
84 89 76
84 89 90
84 89 105
84 89 18
84 89 78
84 89 174
84 89 99
84 89 20
84 89 149
84 89 115
84 89 117
84 89 173
84 89 167
84 89 67
84 89 67
84 89 71
84 89 154
84 89 63
84 89 101
84 89 194
84 89 46
84 89 6
84 89 141
84 89 107
84 89 34
84 89 145
84 89 93
84 89 9
84 89 189
84 89 38
84 89 104
84 89 117
84 89 105
84 89 183
84 89 140
84 89 33
84 89 54
84 89 187
84 89 146
84 89 68
84 89 6
84 89 62
84 89 107
84 89 144
84 89 84
84 89 131
84 89 164
84 89 171
84 89 74
84 89 14
84 89 102
84 89 155
85 90 199
85 90 27
85 90 185
85 90 150
85 90 188
85 90 29
85 90 7
85 90 129
85 90 76
85 90 162
85 90 94
85 90 111
85 90 14
85 90 107
85 90 1
85 90 22
85 90 7
85 90 139
85 90 46
85 90 10
85 90 136
85 90 58
85 90 176
85 90 148
85 90 178
85 90 36
85 90 151
85 90 143
85 90 24
85 90 57
85 90 185
85 90 151
85 90 133
85 90 126
85 90 139
85 90 18
85 90 8
85 90 157
85 90 162
85 90 83
85 90 136
85 90 140
85 90 194
85 90 129
85 90 180
85 90 25
85 90 125
85 90 119
85 90 160
85 90 1
85 90 35
85 90 109
85 90 151
85 90 25
85 90 126
85 90 168
85 90 191
85 90 173
85 90 8
85 90 98
85 90 147
85 90 31
85 90 166
85 90 73
85 90 22
85 90 137
85 90 103
85 90 158
85 90 198
85 90 16
85 90 176
85 90 37
85 90 78
85 90 98
85 90 96
85 90 59
85 90 154
85 90 49
85 90 129
85 90 92
85 90 92
85 90 113
85 90 195
85 90 184
85 90 14
85 90 95
85 90 88
85 90 96
85 90 16
85 90 164
85 90 28
85 90 13
85 90 150
85 90 67
85 90 17
85 90 8
85 90 93
85 90 74
85 90 58
85 90 90
85 90 37
85 90 135
85 90 134
85 90 158
85 90 93
85 90 54
85 90 182
85 90 133
86 91 25
86 91 11
86 91 104
86 91 57
86 91 192
86 91 123
86 91 128
86 91 44
86 91 155
86 91 182
86 91 189
86 91 174
86 91 28
86 91 88
86 91 105
86 91 47
86 91 37
86 91 18
86 91 200
86 91 105
86 91 151
86 91 77
86 91 76
86 91 190
86 91 33
86 91 89
86 91 162
86 91 31
86 91 63
86 91 114
86 91 35
86 91 191
86 91 152
86 91 74
86 91 80
86 91 51
86 91 41
86 91 107
86 91 160
86 91 62
86 91 122
86 91 25
86 91 143
86 91 50
86 91 2
86 91 55
86 91 74
86 91 169
86 91 196
86 91 122
86 91 5
86 91 147
86 91 95
86 91 109
86 91 79
86 91 192
86 91 119
86 91 75
86 91 42
86 91 2
86 91 196
86 91 97
86 91 63
86 91 11
86 91 51
86 91 112
86 91 181
86 91 118
86 91 142
86 91 77
86 91 87
86 91 197
86 91 73
86 91 188
86 91 152
86 91 3
86 91 132
86 91 2
86 91 78
86 91 127
86 91 21
86 91 103
86 91 87
86 91 61
86 91 51
86 91 9
86 91 123
86 91 190
86 91 82
86 91 5
86 91 25
86 91 71
86 91 81
86 91 54
86 91 159
86 91 45
86 91 19
86 91 66
86 91 117
86 91 16
86 91 132
86 91 200
86 91 78
86 91 84
86 91 158
86 91 21
87 92 184
87 92 45
87 92 55
87 92 184
87 92 6
87 92 136
87 92 133
87 92 83
87 92 42
87 92 19
87 92 55
87 92 100
87 92 82
87 92 85
87 92 155
87 92 89
87 92 66
87 92 3
87 92 96
87 92 4
87 92 144
87 92 126
87 92 43
87 92 162
87 92 96
87 92 2
87 92 110
87 92 169
87 92 16
87 92 108
87 92 152
87 92 160
87 92 171
87 92 98
87 92 126
87 92 14
87 92 115
87 92 17
87 92 54
87 92 161
87 92 100
87 92 130
87 92 133
87 92 72
87 92 148
87 92 98
87 92 154
87 92 30
87 92 79
87 92 35
87 92 173
87 92 152
87 92 64
87 92 103
87 92 129
87 92 153
87 92 56
87 92 72
87 92 13
87 92 106
87 92 84
87 92 69
87 92 196
87 92 37
87 92 139
87 92 66
87 92 71
87 92 83
87 92 16
87 92 71
87 92 47
87 92 125
87 92 30
87 92 142
87 92 59
87 92 161
87 92 128
87 92 158
87 92 129
87 92 140
87 92 38
87 92 28
87 92 194
87 92 107
87 92 21
87 92 135
87 92 129
87 92 159
87 92 39
87 92 111
87 92 27
87 92 35
87 92 102
87 92 142
87 92 77
87 92 40
87 92 39
87 92 97
87 92 52
87 92 111
87 92 114
87 92 28
87 92 94
87 92 34
87 92 34
87 92 68
87 92 28
87 92 103
87 92 27
87 92 136
87 92 57
88 93 179
88 93 194
88 93 164
88 93 105
88 93 62
88 93 160
88 93 2
88 93 71
88 93 63
88 93 167
88 93 52
88 93 58
88 93 167
88 93 65
88 93 131
88 93 192
88 93 44
88 93 167
88 93 107
88 93 142
88 93 81
88 93 165
88 93 192
88 93 19
88 93 106
88 93 190
88 93 185
88 93 167
88 93 158
88 93 199
88 93 88
88 93 161
88 93 75
88 93 11
88 93 95
88 93 66
88 93 60
88 93 176
88 93 83
88 93 146
88 93 173
88 93 12
88 93 20
88 93 71
88 93 1
88 93 16
88 93 17
88 93 87
88 93 187
88 93 115
88 93 29
88 93 107
88 93 121
88 93 198
88 93 160
88 93 198
88 93 103
88 93 55
88 93 151
88 93 53
88 93 172
88 93 195
88 93 171
88 93 49
88 93 34
88 93 36
88 93 107
88 93 111
88 93 136
88 93 12
88 93 127
88 93 38
88 93 91
88 93 142
88 93 112
88 93 21
88 93 43
88 93 39
88 93 21
88 93 157
88 93 116
88 93 141
88 93 174
88 93 106
88 93 160
88 93 200
89 94 161
89 94 21
89 94 58
89 94 98
89 94 166
89 94 129
89 94 82
89 94 199
89 94 166
89 94 177
89 94 31
89 94 52
89 94 188
89 94 105
89 94 1
89 94 138
89 94 149
89 94 144
89 94 5
89 94 71
89 94 45
89 94 153
89 94 195
89 94 44
89 94 152
89 94 116
89 94 52
89 94 170
89 94 77
89 94 134
89 94 146
89 94 157
89 94 129
89 94 131
89 94 104
89 94 116
89 94 194
89 94 129
89 94 5
89 94 41
89 94 192
89 94 14
89 94 112
89 94 39
89 94 196
89 94 146
89 94 26
89 94 31
89 94 92
89 94 170
89 94 163
89 94 143
89 94 91
89 94 21
89 94 108
89 94 126
89 94 11
89 94 137
89 94 178
89 94 130
89 94 142
89 94 98
89 94 64
89 94 175
89 94 111
89 94 135
89 94 155
89 94 33
89 94 52
89 94 168
89 94 16
89 94 52
89 94 190
89 94 135
89 94 139
89 94 154
89 94 146
89 94 79
89 94 93
89 94 154
89 94 45
89 94 18
89 94 43
89 94 97
89 94 79
89 94 144
89 94 20
90 95 22
90 95 142
90 95 156
90 95 123
90 95 168
90 95 187
90 95 70
90 95 133
90 95 94
90 95 6
90 95 194
90 95 174
90 95 198
90 95 31
90 95 100
90 95 106
90 95 91
90 95 183
90 95 151
90 95 144
90 95 106
90 95 30
90 95 132
90 95 43
90 95 118
90 95 153
90 95 21
90 95 41
90 95 15
90 95 47
90 95 42
90 95 175
90 95 73
90 95 105
90 95 189
90 95 148
90 95 70
90 95 157
90 95 88
90 95 193
90 95 41
90 95 29
90 95 128
90 95 114
90 95 122
90 95 35
90 95 137
90 95 167
90 95 107
90 95 124
90 95 176
90 95 54
90 95 28
90 95 105
90 95 6
90 95 117
90 95 154
90 95 146
90 95 65
90 95 81
90 95 127
90 95 29
90 95 52
90 95 186
90 95 31
90 95 116
90 95 115
90 95 51
90 95 34
90 95 62
90 95 149
90 95 52
90 95 136
90 95 111
90 95 55
90 95 89
90 95 52
90 95 77
90 95 164
90 95 168
90 95 20
90 95 13
90 95 98
90 95 168
90 95 126
90 95 143
90 95 31
90 95 178
90 95 31
91 96 25
91 96 187
91 96 197
91 96 186
91 96 48
91 96 126
91 96 158
91 96 189
91 96 199
91 96 100
91 96 103
91 96 66
91 96 23
91 96 172
91 96 161
91 96 26
91 96 85
91 96 138
91 96 162
91 96 3
91 96 29
91 96 168
91 96 125
91 96 73
91 96 174
91 96 129
91 96 73
91 96 9
91 96 43
91 96 9
91 96 16
91 96 159
91 96 190
91 96 194
91 96 11
91 96 61
91 96 69
91 96 120
91 96 7
91 96 3
91 96 157
91 96 150
91 96 3
91 96 52
91 96 59
91 96 171
91 96 80
91 96 157
91 96 31
91 96 198
91 96 160
91 96 52
91 96 109
91 96 69
91 96 53
91 96 105
91 96 35
91 96 51
91 96 117
91 96 2
91 96 160
91 96 161
91 96 189
91 96 21
91 96 172
91 96 168
91 96 4
91 96 140
91 96 166
91 96 15
91 96 76
91 96 141
91 96 101
91 96 19
91 96 88
91 96 66
91 96 64
91 96 64
91 96 41
91 96 177
91 96 134
91 96 100
91 96 17
91 96 42
91 96 94
91 96 181
91 96 87
91 96 32
92 97 200
92 97 102
92 97 137
92 97 74
92 97 73
92 97 31
92 97 47
92 97 13
92 97 65
92 97 161
92 97 51
92 97 45
92 97 64
92 97 134
92 97 190
92 97 21
92 97 140
92 97 178
92 97 39
92 97 16
92 97 123
92 97 139
92 97 15
92 97 179
92 97 62
92 97 77
92 97 46
92 97 24
92 97 56
92 97 10
92 97 58
92 97 37
92 97 25
92 97 135
92 97 112
92 97 3
92 97 73
92 97 121
92 97 197
92 97 184
92 97 85
92 97 9
92 97 130
92 97 154
92 97 155
92 97 156
92 97 169
92 97 164
92 97 121
92 97 89
92 97 36
92 97 169
92 97 74
92 97 32
92 97 79
92 97 6
92 97 108
92 97 165
92 97 60
92 97 43
92 97 120
92 97 91
92 97 27
92 97 94
92 97 173
92 97 100
92 97 162
92 97 181
92 97 138
92 97 151
92 97 74
92 97 44
92 97 84
92 97 14
92 97 63
92 97 181
92 97 143
92 97 74
92 97 196
92 97 146
92 97 182
92 97 128
92 97 169
92 97 23
92 97 101
92 97 198
92 97 78
92 97 87
92 97 130
92 97 84
92 97 118
92 97 58
92 97 5
92 97 196
92 97 3
92 97 132
92 97 118
92 97 83
92 97 111
92 97 52
92 97 135
92 97 187
92 97 179
92 97 58
92 97 153
92 97 128
92 97 54
92 97 52
92 97 89
93 98 124
93 98 94
93 98 131
93 98 3
93 98 126
93 98 155
93 98 193
93 98 9
93 98 77
93 98 167
93 98 50
93 98 69
93 98 166
93 98 167
93 98 130
93 98 32
93 98 169
93 98 67
93 98 169
93 98 125
93 98 60
93 98 115
93 98 25
93 98 7
93 98 176
93 98 141
93 98 161
93 98 12
93 98 130
93 98 163
93 98 56
93 98 169
93 98 123
93 98 101
93 98 154
93 98 110
93 98 2
93 98 4
93 98 73
93 98 164
93 98 31
93 98 47
93 98 152
93 98 139
93 98 35
93 98 87
93 98 24
93 98 79
93 98 152
93 98 122
93 98 91
93 98 22
93 98 160
93 98 103
93 98 168
93 98 188
93 98 10
93 98 16
93 98 60
93 98 115
93 98 7
93 98 42
93 98 190
93 98 43
93 98 145
93 98 131
93 98 59
93 98 133
93 98 114
93 98 26
93 98 160
93 98 200
93 98 179
93 98 86
93 98 134
93 98 161
93 98 188
93 98 172
93 98 191
93 98 38
93 98 129
93 98 106
93 98 9
93 98 141
93 98 89
93 98 52
93 98 96
93 98 176
93 98 1
93 98 162
93 98 107
93 98 150
93 98 190
93 98 183
93 98 122
93 98 130
93 98 41
93 98 100
93 98 25
93 98 196
93 98 9
93 98 153
93 98 179
93 98 109
93 98 197
93 98 20
93 98 37
93 98 76
93 98 116
94 99 84
94 99 9
94 99 183
94 99 153
94 99 79
94 99 105
94 99 144
94 99 19
94 99 138
94 99 48
94 99 84
94 99 31
94 99 64
94 99 14
94 99 124
